min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.19749 25.33208 0.19749 25.33208 1.10582 19.07094 5.86500 2.96290 3.33137 4.35002 6.28358 2.42222 0.00005 0.40135 0.01596 0.03312 0.23327 25.06416 3.54374 4.45678 0.11352 0.52223 0.68096 0.05265 5.33166 0.41666
0.20175 24.07355 0.20175 24.07355 1.06499 18.13821 5.62068 2.81630 3.16992 4.12553 6.02558 2.29647 0.00005 0.38355 0.01596 0.03257 0.24626 26.29985 3.70631 4.66599 0.11285 0.51890 0.67918 0.05223 5.35960 0.41777
0.21371 22.61631 0.21371 22.61631 1.02555 17.10022 5.32644 2.64602 2.97481 3.86339 5.71496 2.15119 0.00005 0.36736 0.01605 0.03217 0.25899 27.46781 3.86003 4.86289 0.11200 0.51464 0.68680 0.04993 5.46507 0.41796
0.21081 20.99581 0.21081 20.99581 0.98543 15.93771 4.99807 2.45605 2.76126 3.57605 5.36761 1.98817 0.00005 0.35282 0.01623 0.03192 0.27140 28.55903 4.00353 5.04568 0.11126 0.50988 0.69529 0.04993 5.48553 0.41941
0.15190 19.24108 0.15190 19.24108 0.95423 14.68113 4.64449 2.24881 2.53229 3.26919 4.99345 1.80779 0.00006 0.38007 0.01655 0.03187 0.28346 29.56488 4.13587 5.21289 0.11060 0.50423 0.69617 0.04993 5.50639 0.42215
0.07210 18.12934 0.07210 18.12934 0.98273 13.90534 4.45937 2.11373 2.38512 3.07404 4.80206 1.67825 0.00006 0.40837 0.01701 0.03199 0.29523 30.49398 4.25812 5.36592 0.10948 0.49525 0.70996 0.04902 5.56933 0.42530
0.17699 18.07631 0.17699 18.07631 0.99057 13.83603 4.46495 2.10302 2.40017 3.07058 4.80608 1.66583 0.00006 0.42680 0.01757 0.03211 0.30733 31.39803 4.37759 5.51423 0.11021 0.49679 0.70882 0.04935 5.52490 0.43324
0.19393 17.98179 0.19393 17.98179 0.97870 13.74686 4.44548 2.09412 2.39540 3.05923 4.78418 1.65969 0.00007 0.43388 0.01808 0.03215 0.31951 32.29999 4.49762 5.66284 0.11050 0.49819 0.70659 0.05069 5.46081 0.43347
0.04356 17.98179 0.04356 17.98179 0.95423 13.74686 4.44548 2.09412 2.38512 3.05923 4.78418 1.65969 0.00000 0.05234 0.00090 0.00318 0.00715 0.84661 0.10951 0.14418 0.10466 0.47136 0.62467 0.04902 3.30003 0.39826
0.33572 63.18288 0.33572 63.18288 2.02480 49.43722 13.80546 7.60879 9.44443 11.65275 14.58554 6.52958 0.00008 0.47395 0.02696 0.04674 0.31951 32.29999 4.49762 5.66284 0.16835 0.68983 0.74108 0.14434 5.64965 0.43347
0.15793 32.63704 0.15793 32.63704 1.22943 24.86415 7.31102 3.85403 4.52820 5.76074 7.77078 3.19917 0.00005 0.38460 0.01759 0.03368 0.18873 19.69574 2.78654 3.49198 0.12359 0.55274 0.67743 0.07850 4.70016 0.41789
0.07925 13.31495 0.07925 13.31495 0.27594 10.28170 2.60552 1.61768 2.08130 2.50530 2.69621 1.42710 0.00002 0.09389 0.00534 0.00912 0.09089 9.47182 1.31751 1.66763 0.01666 0.05737 0.02750 0.03307 0.82237 0.00768
