min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.23462 26.57866 0.23462 26.57866 1.01533 24.12776 6.96455 3.64010 5.30616 5.70184 7.27428 3.00723 0.00007 0.43150 0.01869 0.03789 0.46755 19.38592 4.12461 4.14819 0.23652 0.67484 0.67575 0.12767 3.50179 0.50074
0.11501 23.95544 0.11501 23.95544 0.98723 21.59240 6.32253 3.24986 4.60697 5.08495 6.64295 2.65568 0.00007 0.43283 0.01816 0.03747 0.47782 20.63506 4.37154 4.41570 0.22475 0.64129 0.68970 0.12365 3.60989 0.49474
0.13660 22.46831 0.13660 22.46831 0.98263 20.13097 5.97267 3.03176 4.18470 4.73151 6.30660 2.45325 0.00007 0.47199 0.01794 0.03758 0.48923 21.77424 4.59024 4.65822 0.21440 0.61389 0.70641 0.11444 3.77170 0.48836
0.09201 21.41982 0.09201 21.41982 0.94705 19.10572 5.71366 2.88627 3.92786 4.49124 6.04719 2.32642 0.00007 0.47977 0.01788 0.03773 0.50179 22.85221 4.79298 4.88646 0.20985 0.60093 0.71056 0.11193 3.83282 0.48900
0.01701 20.13399 0.01701 20.13399 0.91108 17.93261 5.40594 2.71399 3.65840 4.21285 5.73232 2.17940 0.00007 0.44761 0.01789 0.03765 0.51405 23.87105 4.98275 5.10158 0.20735 0.59131 0.71494 0.11075 3.86818 0.48780
0.06830 18.70498 0.06830 18.70498 0.87702 16.64630 5.06386 2.52120 3.36800 3.90540 5.38059 2.01434 0.00007 0.41615 0.01797 0.03769 0.52647 24.82144 5.15849 5.30181 0.20520 0.58041 0.71766 0.10741 3.92479 0.48742
0.10984 17.13913 0.10984 17.13913 0.84798 15.25034 4.69650 2.31197 3.05019 3.57116 5.00397 1.83327 0.00007 0.38729 0.01812 0.03790 0.53905 25.69539 5.31893 5.48556 0.20212 0.56583 0.72956 0.10396 3.99305 0.48599
0.16006 16.14742 0.16006 16.14742 0.87785 14.38350 4.49825 2.17700 2.82744 3.35654 4.81031 1.70338 0.00007 0.36839 0.01837 0.03828 0.55211 26.50067 5.46510 5.65424 0.19646 0.54709 0.73920 0.09934 4.09907 0.48309
0.20500 16.10054 0.20500 16.10054 0.88287 14.33282 4.49695 2.16905 2.79468 3.33778 4.81488 1.69129 0.00007 0.36139 0.01869 0.03888 0.56702 27.28274 5.60533 5.81738 0.19316 0.53941 0.74308 0.09642 4.16149 0.48479
0.20868 16.02060 0.20868 16.02060 0.87152 14.25175 4.47488 2.15956 2.77925 3.31963 4.79157 1.68501 0.00007 0.36918 0.01901 0.03955 0.58214 28.06271 5.74472 5.98001 0.19254 0.53913 0.74386 0.09642 4.16119 0.48845
0.01701 16.02060 0.01701 16.02060 0.84798 14.25175 4.47488 2.15956 2.77925 3.31963 4.79157 1.68501 0.00000 0.04276 0.00056 0.00221 0.01172 0.75479 0.12635 0.15585 0.17141 0.51159 0.30948 0.09100 2.66763 0.47700
0.65199 57.80146 0.65199 57.80146 1.83676 52.05313 14.08189 7.72364 12.75058 12.10893 14.66660 6.49374 0.00012 0.47977 0.02304 0.04310 0.58214 28.06271 5.74472 5.98001 0.39161 0.91621 0.76248 0.15981 4.36616 0.55177
0.19077 28.58085 0.19077 28.58085 1.08264 25.94326 7.49265 3.91457 5.77886 6.09231 7.81274 3.22436 0.00007 0.40658 0.01759 0.03637 0.39587 17.10108 3.59415 3.65071 0.23419 0.65391 0.65386 0.12064 3.64357 0.49619
0.14082 11.49302 0.14082 11.49302 0.24578 10.57714 2.73653 1.61399 2.88481 2.52026 2.72516 1.42051 0.00003 0.09341 0.00524 0.00921 0.17109 8.22103 1.69974 1.75955 0.05326 0.10481 0.12443 0.01906 0.44003 0.01724
