min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.04112 32.78100 0.04112 32.78100 1.17439 29.67867 5.97321 3.90611 2.61515 3.91012 7.21744 3.08542 0.00004 0.44183 0.01232 0.03586 0.14776 24.31694 2.06010 2.89329 0.09353 0.40995 0.87925 0.03075 7.41872 0.47254
0.04833 29.19815 0.04833 29.19815 1.14513 26.44030 5.42896 3.52211 2.27492 3.49860 6.59760 2.72301 0.00004 0.44827 0.01197 0.03509 0.15471 25.86052 2.18164 3.07645 0.08339 0.38646 0.88236 0.03010 7.63057 0.47284
0.04051 27.20453 0.04051 27.20453 1.14336 24.61869 5.13887 3.31009 2.09457 3.27994 6.26685 2.51476 0.00004 0.46152 0.01185 0.03484 0.16302 27.26451 2.29028 3.24345 0.07757 0.37185 0.88495 0.03097 7.71590 0.47940
0.01033 25.85095 0.01033 25.85095 1.10789 23.37445 4.92574 3.16107 1.99327 3.13620 6.01229 2.38401 0.00004 0.47243 0.01186 0.03490 0.17224 28.59138 2.39245 3.40202 0.07565 0.36686 0.88438 0.03185 7.68555 0.48027
0.02798 24.24724 0.02798 24.24724 1.06846 21.94139 4.66694 2.98259 1.86726 2.95013 5.70428 2.23313 0.00004 0.47028 0.01191 0.03496 0.18155 29.84449 2.48906 3.55232 0.07329 0.36012 0.88694 0.03025 7.83190 0.48018
0.04335 22.44386 0.04335 22.44386 1.02498 20.33711 4.37389 2.78263 1.71971 2.73625 5.35732 2.06410 0.00004 0.45935 0.01198 0.03504 0.19027 31.01231 2.57876 3.69243 0.07008 0.35054 0.88771 0.03034 7.86368 0.48337
0.05861 20.50577 0.05861 20.50577 0.99247 18.60766 4.05996 2.56574 1.56172 2.50571 4.98561 1.87790 0.00004 0.44921 0.01209 0.03521 0.19722 32.08577 2.66080 3.82114 0.06634 0.33918 0.89040 0.03001 7.94978 0.48212
0.08534 19.25569 0.08534 19.25569 1.01669 17.50327 3.88780 2.43569 1.44561 2.35557 4.79269 1.74531 0.00004 0.46808 0.01228 0.03552 0.20415 33.07415 2.73558 3.93936 0.06156 0.32397 0.89356 0.02857 8.18101 0.48048
0.11380 19.19217 0.11380 19.19217 1.02697 17.43305 3.88797 2.43090 1.44135 2.35736 4.79449 1.73206 0.00004 0.48089 0.01256 0.03601 0.21194 34.03401 2.80753 4.05412 0.06095 0.32142 0.89356 0.02899 8.17135 0.48785
0.10699 19.10388 0.10699 19.10388 1.01563 17.34133 3.87264 2.41994 1.44311 2.35325 4.77284 1.72531 0.00004 0.47485 0.01284 0.03642 0.22041 34.99196 2.87972 4.16931 0.06149 0.32333 0.89245 0.02937 8.11193 0.48812
0.01033 19.10388 0.01033 19.10388 0.99247 17.34133 3.87264 2.41994 1.44135 2.35325 4.77284 1.72531 0.00000 0.02208 0.00056 0.00122 0.00725 0.90243 0.06418 0.10928 0.05538 0.30420 0.70627 0.02735 5.55422 0.45435
0.33602 71.43075 0.33602 71.43075 2.05146 63.02648 12.15981 8.11218 6.78176 8.72283 14.41793 6.62890 0.00006 0.48583 0.01963 0.04857 0.22041 34.99196 2.87972 4.16931 0.19861 0.59299 0.89836 0.04140 8.66673 0.48812
0.08251 35.25389 0.08251 35.25389 1.27468 31.84690 6.42489 4.19182 2.89698 4.24585 7.73206 3.30309 0.00004 0.43085 0.01259 0.03507 0.13755 21.39811 1.79910 2.54822 0.09405 0.40349 0.86451 0.03207 7.42280 0.47539
0.08096 14.72348 0.08096 14.72348 0.28228 13.16043 2.32737 1.61011 1.46312 1.78534 2.65898 1.45053 0.00001 0.09765 0.00415 0.01034 0.05764 10.27281 0.84495 1.22155 0.03368 0.07225 0.04367 0.00351 0.72017 0.00875
