min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.04677 30.97815 0.04677 30.97815 1.09932 24.22958 4.57619 3.80524 1.33178 3.04205 6.61736 2.64174 0.00001 0.44637 0.01343 0.03051 0.07423 27.17019 1.33215 2.70201 0.03861 0.21243 0.93054 0.02163 13.30532 0.47391
0.03405 28.77076 0.03405 28.77076 1.09677 22.52808 4.31749 3.58234 1.20461 2.83124 6.27590 2.43561 0.00001 0.45667 0.01315 0.03004 0.07623 28.65734 1.39517 2.84680 0.03659 0.20106 0.93165 0.02138 13.69916 0.47088
0.02552 27.27055 0.02552 27.27055 1.06003 21.37650 4.12950 3.42369 1.13308 2.69574 6.01465 2.30689 0.00001 0.45353 0.01301 0.02965 0.07771 30.05892 1.45358 2.98358 0.03594 0.19626 0.93043 0.02068 14.00362 0.47140
0.01976 25.57913 0.01976 25.57913 1.02556 20.06772 3.91068 3.23616 1.05335 2.52817 5.70832 2.16156 0.00001 0.44043 0.01295 0.02930 0.07883 31.38076 1.50828 3.11277 0.03471 0.19161 0.93023 0.01921 14.51093 0.46955
0.01485 23.65803 0.01485 23.65803 0.98134 18.58939 3.66252 3.02453 0.96095 2.33489 5.36216 1.99816 0.00001 0.42455 0.01294 0.02897 0.07969 32.61241 1.55866 3.23278 0.03303 0.18568 0.93234 0.01830 14.88599 0.46887
0.01150 21.59509 0.01150 21.59509 0.95659 17.03198 3.40007 2.79818 0.86304 2.12767 4.99619 1.81954 0.00001 0.40878 0.01296 0.02867 0.08035 33.74371 1.60427 3.34249 0.03111 0.17865 0.93374 0.01745 15.38344 0.46803
0.00813 20.22699 0.00813 20.22699 0.98465 16.04064 3.25212 2.66373 0.79016 1.98976 4.80101 1.69004 0.00001 0.39396 0.01303 0.02838 0.08083 34.78310 1.64535 3.44265 0.02936 0.16995 0.93516 0.01572 16.22721 0.46722
0.00854 20.11925 0.00854 20.11925 0.99155 15.96569 3.24500 2.65649 0.78540 1.99057 4.79241 1.67433 0.00001 0.37902 0.01317 0.02805 0.08123 35.78962 1.68456 3.53961 0.02982 0.16873 0.93560 0.01572 16.32285 0.46626
0.00830 19.99445 0.00830 19.99445 0.97772 15.87605 3.22925 2.64307 0.78463 1.98415 4.76724 1.66697 0.00001 0.36371 0.01336 0.02774 0.08165 36.79263 1.72383 3.63697 0.03011 0.16932 0.93545 0.01572 16.27855 0.47439
0.00813 19.99445 0.00813 19.99445 0.95659 15.87605 3.22925 2.64307 0.78463 1.98415 4.76724 1.66697 0.00000 0.11937 0.00444 0.01021 0.00016 0.93597 0.03508 0.09178 0.02936 0.16372 0.82754 0.01572 8.45246 0.46626
0.08027 71.71862 0.08027 71.71862 1.96937 57.58994 9.99725 8.49974 4.42288 7.40965 14.08008 6.46033 0.00002 0.48609 0.02035 0.03865 0.08165 36.79263 1.72383 3.63697 0.09937 0.34982 0.94132 0.03108 16.45277 0.48334
0.03694 37.07541 0.03694 37.07541 1.20865 29.26004 5.40651 4.49272 1.73403 3.69663 7.71698 3.20211 0.00001 0.41623 0.01395 0.02956 0.05821 22.45903 1.09236 2.23127 0.04591 0.22293 0.92221 0.02200 13.22834 0.47388
0.02368 15.24015 0.02368 15.24015 0.26901 12.15844 1.96163 1.65980 0.95853 1.58465 2.61128 1.41049 0.00000 0.07953 0.00372 0.00707 0.02654 10.83876 0.50935 1.07037 0.01763 0.04795 0.02358 0.00445 2.22538 0.00509
