min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.10896 22.70498 0.10896 22.70498 1.02007 16.91966 4.91270 2.99316 2.26052 3.75379 5.72088 2.14445 0.00003 0.30477 0.00827 0.01772 0.28956 27.49137 3.04447 4.67069 0.11203 0.37624 0.83071 0.06425 6.31815 0.49793
0.09053 21.02898 0.09053 21.02898 0.97851 15.69227 4.60249 2.78754 2.08048 3.47461 5.37100 1.98256 0.00003 0.29990 0.00842 0.01786 0.29811 28.58123 3.15308 4.84933 0.11038 0.36870 0.83002 0.06260 6.40610 0.49944
0.06312 19.21392 0.06312 19.21392 0.95059 14.37824 4.27052 2.56490 1.88748 3.17357 4.99669 1.80460 0.00003 0.29190 0.00859 0.01799 0.30230 29.58309 3.25230 5.01311 0.10836 0.36002 0.83287 0.05987 6.54076 0.49678
0.06255 18.04415 0.06255 18.04415 0.98127 13.56474 4.09123 2.42717 1.75349 2.97793 4.80359 1.67667 0.00003 0.28194 0.00880 0.01814 0.30579 30.50579 3.34284 5.16334 0.10534 0.34924 0.83642 0.05837 6.64252 0.49531
0.05873 18.00324 0.05873 18.00324 0.98932 13.58592 4.09131 2.42014 1.74524 2.96803 4.80620 1.66411 0.00003 0.27067 0.00902 0.01831 0.30900 31.40225 3.43012 5.30882 0.10461 0.34731 0.83792 0.05837 6.64376 0.49867
0.05729 17.92131 0.05729 17.92131 0.97681 13.53116 4.07308 2.40966 1.73860 2.95431 4.78444 1.65816 0.00003 0.25901 0.00923 0.01851 0.31209 32.29728 3.51728 5.45418 0.10450 0.34759 0.83731 0.05837 6.63756 0.49854
0.05729 17.92131 0.05729 17.92131 0.95059 13.53116 4.07308 2.40966 1.73860 2.95431 4.78444 1.65816 0.00000 0.06906 0.00054 0.00242 0.00293 0.84338 0.07892 0.13779 0.09539 0.33312 0.74695 0.05624 4.58599 0.48145
0.47969 65.03722 0.47969 65.03722 2.02295 50.18765 12.79725 8.29456 7.78868 10.96259 14.56901 6.44852 0.00005 0.42771 0.01228 0.02536 0.31209 32.29728 3.51728 5.45418 0.18569 0.58663 0.85004 0.10322 6.88439 0.53182
0.16505 32.57599 0.16505 32.57599 1.22866 24.71966 6.79340 4.27319 3.53895 5.53460 7.78510 3.17945 0.00003 0.30069 0.00847 0.01792 0.20024 19.67806 2.19467 3.34996 0.12540 0.42097 0.81515 0.07407 5.90183 0.50436
0.09830 13.17508 0.09830 13.17508 0.28123 10.44894 2.46697 1.70465 1.72315 2.37033 2.70339 1.40608 0.00001 0.07240 0.00243 0.00446 0.09719 9.48945 1.03859 1.60611 0.02166 0.06742 0.02377 0.01398 0.64354 0.01064
