min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.13806 30.20221 0.13806 30.20221 1.08568 26.69040 6.24252 3.88999 3.19039 4.60232 7.19951 3.06572 0.00003 0.32196 0.00964 0.02187 0.31178 22.44411 2.47091 3.40702 0.17520 0.39783 0.81831 0.05166 5.96611 0.51610
0.23759 26.84678 0.23759 26.84678 1.06749 23.76367 5.67438 3.49379 2.78451 4.10114 6.58049 2.70567 0.00003 0.32965 0.00943 0.02164 0.32710 23.86477 2.61947 3.62239 0.16271 0.38150 0.82543 0.04844 6.19325 0.51445
0.26908 24.96024 0.26908 24.96024 1.07090 22.12296 5.37236 3.27525 2.56237 3.82686 6.25343 2.49936 0.00003 0.34600 0.00939 0.02179 0.34615 25.15395 2.75239 3.81794 0.15490 0.37076 0.82914 0.04674 6.33426 0.51475
0.25030 23.67892 0.25030 23.67892 1.03546 20.99269 5.14657 3.12313 2.43241 3.64426 5.99759 2.36941 0.00003 0.36485 0.00945 0.02214 0.36702 26.37030 2.87724 4.00280 0.15250 0.36763 0.82859 0.04617 6.37126 0.51557
0.25031 22.19682 0.25031 22.19682 1.00009 19.71210 4.87367 2.94371 2.27320 3.42064 5.68905 2.22002 0.00003 0.38141 0.00953 0.02257 0.38776 27.51801 2.99501 4.17752 0.14914 0.36307 0.82965 0.04568 6.41095 0.51408
0.19055 20.52480 0.19055 20.52480 0.96150 18.27642 4.56624 2.74273 2.08971 3.16645 5.34276 2.05219 0.00003 0.42276 0.00963 0.02302 0.40818 28.58698 3.10417 4.34012 0.14462 0.35662 0.83132 0.04466 6.49490 0.51530
0.20815 18.72754 0.20815 18.72754 0.93467 16.73183 4.23744 2.52537 1.89289 2.89271 4.97257 1.86802 0.00003 0.45947 0.00977 0.02348 0.42842 29.56823 3.20375 4.48913 0.13930 0.34886 0.83326 0.04383 6.57463 0.51351
0.27578 17.55098 0.27578 17.55098 0.96528 15.75422 4.05942 2.39302 1.75146 2.71508 4.78309 1.73690 0.00003 0.47705 0.00995 0.02380 0.44894 30.47023 3.29440 4.62573 0.13199 0.33751 0.83977 0.04002 6.85557 0.51266
0.29245 17.47444 0.29245 17.47444 0.97348 15.69156 4.05940 2.38662 1.74379 2.70987 4.78546 1.72365 0.00003 0.45605 0.01014 0.02372 0.47127 31.34453 3.38152 4.75799 0.13105 0.33572 0.84154 0.04130 6.80532 0.51623
0.29209 17.39077 0.29209 17.39077 0.96293 15.60489 4.04284 2.37620 1.74253 2.70174 4.76410 1.71716 0.00003 0.42903 0.01030 0.02355 0.49439 32.21660 3.46877 4.89046 0.13179 0.33709 0.83977 0.04130 6.78907 0.51634
0.06033 17.39077 0.06033 17.39077 0.93467 15.60489 4.04284 2.37620 1.74253 2.70174 4.76410 1.71716 0.00000 0.05336 0.00036 0.00162 0.01324 0.82061 0.07839 0.12641 0.11831 0.31355 0.70323 0.03698 4.77924 0.50341
0.68436 65.34129 0.68436 65.34129 1.95405 57.25377 12.76504 8.15719 7.79267 10.14961 14.47443 6.62237 0.00004 0.47705 0.01542 0.03039 0.49439 32.21660 3.46877 4.89046 0.27281 0.51212 0.85621 0.06992 7.31783 0.52114
0.23849 32.47185 0.23849 32.47185 1.17736 28.78767 6.71256 4.18560 3.48980 4.97661 7.72306 3.28724 0.00003 0.36622 0.00996 0.02243 0.29473 19.73438 2.15883 2.99566 0.17198 0.39039 0.81494 0.05000 6.12836 0.51455
0.11955 13.73662 0.11955 13.73662 0.25920 12.06769 2.43164 1.65835 1.70294 2.12454 2.66843 1.44823 0.00001 0.08942 0.00318 0.00570 0.12929 9.46612 1.01990 1.43579 0.03754 0.04796 0.03178 0.00840 0.60044 0.00434
