min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.02171 40.29084 0.02171 40.29084 1.14715 34.47002 8.30361 5.17379 4.03904 7.13552 9.28926 4.00152 0.00003 0.38181 0.02042 0.03134 0.00000 0.00000 0.00000 0.00000 0.12999 0.32650 0.78375 0.08202 5.90923 0.39247
0.04549 37.53218 0.04549 37.53218 1.00109 31.98386 7.73426 4.82305 3.73817 6.61948 8.65785 3.73726 0.00003 0.37296 0.02003 0.03084 0.00000 0.00000 0.00000 0.00000 0.12947 0.32437 0.78392 0.08111 5.95322 0.39200
0.03101 34.60878 0.03101 34.60878 0.99827 29.31837 7.19342 4.44179 3.40581 6.07056 8.06883 3.41907 0.00003 0.36553 0.01973 0.03046 0.00000 0.00000 0.00000 0.00000 0.12779 0.32007 0.78990 0.07744 6.09219 0.39612
0.03003 32.05125 0.03003 32.05125 1.04566 26.99794 6.75159 4.10735 3.12180 5.60060 7.59053 3.12583 0.00003 0.36019 0.01954 0.03027 0.00000 0.00000 0.00000 0.00000 0.12569 0.31493 0.79192 0.06936 6.37447 0.40075
0.01242 30.32444 0.01242 30.32444 1.11327 25.45137 6.48514 3.88262 2.94133 5.29876 7.30420 2.91482 0.00003 0.35837 0.01947 0.03034 0.00000 0.00000 0.00000 0.00000 0.12402 0.31090 0.79554 0.06492 6.56710 0.40048
0.00278 30.46281 0.00278 30.46281 1.42819 25.53779 6.67921 3.88565 2.93941 5.32608 7.54356 2.83759 0.00003 0.35995 0.01963 0.03083 0.00000 0.00000 0.00000 0.00000 0.12075 0.30534 0.79949 0.05442 7.10741 0.39969
0.00858 31.97851 0.00858 31.97851 1.39554 26.92010 6.98794 4.08581 3.15436 5.66019 7.87397 2.99430 0.00003 0.36718 0.02011 0.03180 0.00000 0.00000 0.00000 0.00000 0.12303 0.30984 0.79829 0.06020 6.72923 0.39492
0.00572 33.86267 0.00572 33.86267 1.41141 28.62646 7.35358 4.33346 3.33692 5.98716 8.28192 3.20056 0.00003 0.37575 0.02049 0.03255 0.00000 0.00000 0.00000 0.00000 0.12329 0.31096 0.79788 0.06542 6.49988 0.39258
0.00333 35.76123 0.00333 35.76123 1.35132 30.28733 7.65652 4.57264 3.54771 6.34767 8.60617 3.40958 0.00003 0.38483 0.02073 0.03307 0.00000 0.00000 0.00000 0.00000 0.12578 0.31506 0.79430 0.07212 6.24695 0.38895
0.00949 37.00094 0.00949 37.00094 1.33352 31.39139 7.85488 4.73211 3.66670 6.55903 8.82287 3.55444 0.00003 0.39245 0.02076 0.03325 0.00000 0.00000 0.00000 0.00000 0.12647 0.31662 0.79270 0.07466 6.16708 0.38899
0.01864 37.71780 0.01864 37.71780 1.30430 32.03102 7.95245 4.82391 3.74590 6.68903 8.92469 3.64310 0.00003 0.39782 0.02067 0.03326 0.00000 0.00000 0.00000 0.00000 0.12735 0.31842 0.78946 0.07691 6.09362 0.38882
0.01918 37.91921 0.01918 37.91921 1.27651 32.22615 7.96574 4.85310 3.76814 6.72113 8.93591 3.67992 0.00003 0.40062 0.02051 0.03313 0.00000 0.00000 0.00000 0.00000 0.12771 0.31935 0.78946 0.07745 6.07440 0.39382
0.03083 37.67200 0.03083 37.67200 1.25624 32.01322 7.90355 4.82273 3.73747 6.66767 8.86644 3.66340 0.00003 0.40086 0.02031 0.03294 0.00000 0.00000 0.00000 0.00000 0.12762 0.31936 0.78946 0.07694 6.09178 0.39435
0.02776 37.19363 0.02776 37.19363 1.23368 31.58322 7.80062 4.76113 3.68642 6.57739 8.75151 3.61834 0.00003 0.39927 0.02010 0.03273 0.00000 0.00000 0.00000 0.00000 0.12753 0.31911 0.78867 0.07694 6.09310 0.39483
0.02058 36.47825 0.02058 36.47825 1.20316 30.94808 7.65547 4.67144 3.61050 6.44515 8.59035 3.55099 0.00003 0.39689 0.01989 0.03252 0.00000 0.00000 0.00000 0.00000 0.12743 0.31869 0.79049 0.07608 6.12204 0.39452
0.01096 35.45162 0.01096 35.45162 1.16609 30.02879 7.45193 4.54060 3.49547 6.25001 8.36637 3.44959 0.00003 0.39401 0.01970 0.03233 0.00000 0.00000 0.00000 0.00000 0.12693 0.31754 0.79062 0.07458 6.17706 0.39507
0.01369 34.25270 0.01369 34.25270 1.13656 28.95305 7.21628 4.38648 3.36753 6.02940 8.10582 3.32734 0.00003 0.39107 0.01955 0.03219 0.00000 0.00000 0.00000 0.00000 0.12659 0.31643 0.79316 0.07352 6.21888 0.39605
0.02521 33.00433 0.02521 33.00433 1.12042 27.83591 6.98595 4.22611 3.23189 5.79854 7.85361 3.19480 0.00003 0.38834 0.01942 0.03212 0.00000 0.00000 0.00000 0.00000 0.12581 0.31457 0.79429 0.06865 6.39570 0.39686
0.02041 31.80777 0.02041 31.80777 1.10821 26.77127 6.76809 4.07312 3.10528 5.58083 7.61465 3.06737 0.00003 0.38609 0.01935 0.03215 0.00000 0.00000 0.00000 0.00000 0.12511 0.31289 0.79365 0.06676 6.47653 0.39930
0.01460 30.68166 0.01460 30.68166 1.07972 25.77340 6.55606 3.92950 2.98960 5.37698 7.38036 2.95096 0.00003 0.38443 0.01934 0.03228 0.00000 0.00000 0.00000 0.00000 0.12460 0.31156 0.79327 0.06550 6.53084 0.39860
0.00318 29.67272 0.00318 29.67272 1.08425 24.88135 6.37602 3.79953 2.88434 5.19375 7.18303 2.84067 0.00003 0.38326 0.01939 0.03251 0.00000 0.00000 0.00000 0.00000 0.12403 0.31020 0.79450 0.06427 6.58873 0.39860
0.00231 28.77509 0.00231 28.77509 1.07566 24.08662 6.21542 3.68398 2.79237 5.03185 7.00657 2.74270 0.00003 0.38234 0.01950 0.03283 0.00000 0.00000 0.00000 0.00000 0.12346 0.30894 0.79613 0.06006 6.77790 0.39955
0.00167 27.98272 0.00167 27.98272 1.06871 23.39018 6.07314 3.58235 2.71275 4.88938 6.84981 2.65725 0.00003 0.38155 0.01967 0.03324 0.00000 0.00000 0.00000 0.00000 0.12298 0.30795 0.79428 0.05613 6.97914 0.40018
0.00155 27.25478 0.00155 27.25478 1.04898 22.75486 5.93633 3.48955 2.64136 4.75848 6.69787 2.58239 0.00003 0.38079 0.01989 0.03373 0.00000 0.00000 0.00000 0.00000 0.12264 0.30726 0.79497 0.05372 7.11623 0.39972
0.00294 26.61081 0.00294 26.61081 1.05445 22.19323 5.82271 3.40670 2.57623 4.64190 6.57305 2.51175 0.00003 0.37998 0.02018 0.03429 0.00000 0.00000 0.00000 0.00000 0.12223 0.30647 0.79521 0.05156 7.24602 0.40017
0.00844 26.07085 0.00844 26.07085 1.05555 21.72068 5.72939 3.33683 2.52273 4.54492 6.47052 2.45109 0.00003 0.37903 0.02052 0.03493 0.00000 0.00000 0.00000 0.00000 0.12179 0.30569 0.79645 0.04756 7.52682 0.40173
0.01145 25.64613 0.01145 25.64613 1.05893 21.35321 5.65775 3.28218 2.48217 4.46965 6.39171 2.40328 0.00003 0.37797 0.02091 0.03563 0.00000 0.00000 0.00000 0.00000 0.12145 0.30516 0.79693 0.04582 7.66507 0.40163
0.01284 25.29339 0.01284 25.29339 1.05081 21.05108 5.59381 3.23739 2.44959 4.40741 6.32052 2.36651 0.00003 0.37678 0.02134 0.03639 0.00000 0.00000 0.00000 0.00000 0.12126 0.30491 0.79769 0.04462 7.76334 0.40194
0.01361 24.99193 0.01361 24.99193 1.05202 20.79268 5.54109 3.19897 2.41994 4.35304 6.26246 2.33391 0.00003 0.37543 0.02180 0.03717 0.00000 0.00000 0.00000 0.00000 0.12104 0.30458 0.79977 0.04297 7.91321 0.40170
0.01380 24.72014 0.01380 24.72014 1.04600 20.55732 5.49097 3.16412 2.39375 4.30447 6.20681 2.30514 0.00003 0.37441 0.02228 0.03798 0.00000 0.00000 0.00000 0.00000 0.12089 0.30435 0.79977 0.04136 8.07107 0.40198
0.01359 24.44206 0.01359 24.44206 1.03755 20.31799 5.43782 3.12902 2.36656 4.25439 6.14766 2.27735 0.00003 0.38016 0.02277 0.03881 0.00000 0.00000 0.00000 0.00000 0.12076 0.30413 0.79977 0.04068 8.14409 0.40143
0.01336 24.14176 0.01336 24.14176 1.02341 20.05802 5.37706 3.09096 2.33735 4.19986 6.07961 2.24862 0.00003 0.38580 0.02327 0.03964 0.00000 0.00000 0.00000 0.00000 0.12067 0.30396 0.79977 0.03804 8.43668 0.40159
0.01312 23.82612 0.01312 23.82612 1.01962 19.78483 5.31639 3.05078 2.30580 4.14265 6.01221 2.21651 0.00003 0.39132 0.02377 0.04048 0.00000 0.00000 0.00000 0.00000 0.12055 0.30372 0.80013 0.03720 8.54761 0.40153
