min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.10422 49.80358 0.10422 49.80358 1.15345 37.54254 8.75637 5.64720 4.57242 6.79065 10.19857 4.34447 0.00003 0.46455 0.01515 0.04455 0.00000 0.00000 0.00000 0.00000 0.24969 0.43423 0.86401 0.04310 7.00561 0.49270
0.08329 49.02478 0.08329 49.02478 1.11167 36.84233 8.60305 5.55135 4.49393 6.67219 10.01945 4.27416 0.00003 0.45812 0.01471 0.04367 0.00000 0.00000 0.00000 0.00000 0.24957 0.43457 0.86532 0.04272 7.03063 0.49137
0.08629 47.55388 0.08629 47.55388 1.03956 35.52746 8.32526 5.37647 4.33707 6.45388 9.69998 4.14009 0.00003 0.46278 0.01430 0.04283 0.00000 0.00000 0.00000 0.00000 0.24780 0.43345 0.86562 0.04251 7.06042 0.49138
0.10549 45.36592 0.10549 45.36592 0.96972 33.58053 7.92637 5.11873 4.09691 6.13094 9.24638 3.93433 0.00002 0.46647 0.01394 0.04206 0.00000 0.00000 0.00000 0.00000 0.24368 0.43036 0.86543 0.04251 7.09423 0.49129
0.12787 42.44363 0.12787 42.44363 0.84092 31.01715 7.38281 4.77788 3.78809 5.70679 8.62191 3.67170 0.00002 0.46909 0.01362 0.04137 0.00000 0.00000 0.00000 0.00000 0.23873 0.42619 0.86588 0.04145 7.20878 0.48755
0.12222 39.22752 0.12222 39.22752 0.83091 28.25073 6.85276 4.41080 3.43600 5.24743 8.03051 3.35540 0.00003 0.47085 0.01337 0.04076 0.00000 0.00000 0.00000 0.00000 0.22932 0.41803 0.86990 0.04113 7.31359 0.48665
0.06558 36.36984 0.06558 36.36984 0.87414 25.84865 6.41173 4.09302 3.11649 4.84762 7.54760 3.06499 0.00003 0.47227 0.01317 0.04024 0.00000 0.00000 0.00000 0.00000 0.21668 0.40640 0.87561 0.04118 7.43576 0.48479
0.06697 34.39181 0.06697 34.39181 0.94634 24.22833 6.13658 3.88522 2.88894 4.58532 7.25604 2.85692 0.00003 0.47545 0.01302 0.03985 0.00000 0.00000 0.00000 0.00000 0.20466 0.39388 0.87695 0.03945 7.69671 0.48429
0.03495 34.38583 0.03495 34.38583 1.23940 24.21547 6.28108 3.91101 2.81945 4.59463 7.47430 2.78162 0.00003 0.48090 0.01293 0.03960 0.00000 0.00000 0.00000 0.00000 0.18879 0.37733 0.88105 0.03730 8.01549 0.47745
0.18163 35.93374 0.18163 35.93374 1.23407 25.54899 6.56705 4.11342 2.96566 4.84916 7.80845 2.93861 0.00003 0.49061 0.01294 0.03970 0.00000 0.00000 0.00000 0.00000 0.18942 0.37384 0.87940 0.03714 8.04706 0.47719
0.17458 38.09311 0.17458 38.09311 1.24639 27.28348 6.91979 4.36084 3.16327 5.14929 8.21466 3.14506 0.00003 0.48754 0.01299 0.03984 0.00000 0.00000 0.00000 0.00000 0.19415 0.37746 0.87867 0.03914 7.86289 0.47787
0.16852 40.19616 0.16852 40.19616 1.18889 28.98516 7.22268 4.58682 3.39552 5.45889 8.54190 3.35112 0.00003 0.47314 0.01300 0.03989 0.00000 0.00000 0.00000 0.00000 0.20446 0.38688 0.87652 0.03986 7.72275 0.47815
0.13304 41.64179 0.13304 41.64179 1.16160 30.14556 7.42877 4.73514 3.56605 5.65695 8.76024 3.49337 0.00003 0.45920 0.01294 0.03979 0.00000 0.00000 0.00000 0.00000 0.21261 0.39592 0.87263 0.04123 7.53116 0.48056
0.12223 42.45615 0.12223 42.45615 1.13043 30.83331 7.53587 4.81604 3.67894 5.77006 8.86534 3.58021 0.00003 0.44784 0.01282 0.03955 0.00000 0.00000 0.00000 0.00000 0.21903 0.40318 0.87004 0.04309 7.35011 0.48098
0.07239 42.70429 0.07239 42.70429 1.09969 31.06852 7.55834 4.83812 3.72551 5.79798 8.87950 3.61649 0.00002 0.43868 0.01265 0.03919 0.00000 0.00000 0.00000 0.00000 0.22292 0.40787 0.86932 0.04309 7.28629 0.48794
0.06553 42.45614 0.06553 42.45614 1.07727 30.88057 7.50362 4.80496 3.70772 5.75258 8.81207 3.60005 0.00002 0.43118 0.01246 0.03878 0.00000 0.00000 0.00000 0.00000 0.22405 0.40983 0.87004 0.04274 7.29502 0.48793
0.05970 41.93550 0.05970 41.93550 1.05598 30.45326 7.40570 4.74280 3.65490 5.67148 8.69859 3.55520 0.00003 0.42470 0.01227 0.03835 0.00000 0.00000 0.00000 0.00000 0.22326 0.40954 0.86997 0.04236 7.32488 0.48516
0.04221 41.16172 0.04221 41.16172 1.02652 29.80729 7.26685 4.65455 3.57598 5.55849 8.53908 3.48832 0.00003 0.41958 0.01208 0.03793 0.00000 0.00000 0.00000 0.00000 0.22209 0.40849 0.87005 0.04215 7.35058 0.48533
0.01454 40.06126 0.01454 40.06126 0.99141 28.87196 7.07207 4.52750 3.46093 5.39781 8.31682 3.38767 0.00003 0.41654 0.01191 0.03753 0.00000 0.00000 0.00000 0.00000 0.21971 0.40650 0.87140 0.04177 7.39723 0.48570
0.01851 38.75745 0.01851 38.75745 0.96718 27.76931 6.84527 4.37799 3.32632 5.21239 8.05824 3.26630 0.00003 0.41336 0.01176 0.03717 0.00000 0.00000 0.00000 0.00000 0.21662 0.40358 0.87226 0.04169 7.44721 0.48354
0.04882 37.38126 0.04882 37.38126 0.95250 26.61821 6.62014 4.22378 3.18108 5.01810 7.80557 3.13493 0.00003 0.41021 0.01162 0.03684 0.00000 0.00000 0.00000 0.00000 0.21204 0.39922 0.87490 0.04103 7.53948 0.48506
0.04901 36.05229 0.04901 36.05229 0.94507 25.52545 6.40688 4.07768 3.04164 4.83434 7.56688 3.00895 0.00003 0.40731 0.01150 0.03656 0.00000 0.00000 0.00000 0.00000 0.20735 0.39443 0.87537 0.03964 7.69381 0.48419
0.06916 34.80162 0.06916 34.80162 0.92258 24.50495 6.20052 3.94041 2.91340 4.66289 7.33358 2.89412 0.00003 0.40467 0.01141 0.03634 0.00000 0.00000 0.00000 0.00000 0.20304 0.38977 0.87583 0.03844 7.80317 0.48295
0.07768 33.67457 0.07768 33.67457 0.93044 23.58954 6.02375 3.81729 2.79614 4.50894 7.13630 2.78533 0.00003 0.40227 0.01133 0.03616 0.00000 0.00000 0.00000 0.00000 0.19872 0.38499 0.87603 0.03844 7.85105 0.48199
0.09502 32.66096 0.09502 32.66096 0.92450 22.77407 5.86563 3.70782 2.69204 4.37235 6.95956 2.68863 0.00003 0.40246 0.01127 0.03604 0.00000 0.00000 0.00000 0.00000 0.19458 0.38036 0.87612 0.03844 7.89646 0.47992
0.09701 31.76688 0.09701 31.76688 0.92167 22.06299 5.72618 3.61183 2.60153 4.25250 6.80324 2.60443 0.00003 0.40494 0.01124 0.03596 0.00000 0.00000 0.00000 0.00000 0.19092 0.37614 0.87614 0.03773 8.00300 0.47949
0.08450 30.95015 0.08450 30.95015 0.90638 21.41826 5.59340 3.52367 2.52138 4.14315 6.65232 2.53076 0.00003 0.40768 0.01121 0.03592 0.00000 0.00000 0.00000 0.00000 0.18792 0.37253 0.87614 0.03739 8.06914 0.47890
0.05258 30.22361 0.05258 30.22361 0.91393 20.84674 5.48204 3.44559 2.44864 4.04572 6.52765 2.46116 0.00003 0.41051 0.01120 0.03591 0.00000 0.00000 0.00000 0.00000 0.18497 0.36902 0.87794 0.03691 8.14486 0.47848
0.07587 29.60493 0.07587 29.60493 0.91665 20.36451 5.38967 3.38000 2.38657 3.96374 6.42484 2.40134 0.00003 0.41335 0.01121 0.03593 0.00000 0.00000 0.00000 0.00000 0.18203 0.36557 0.87866 0.03691 8.17855 0.47824
0.08649 29.11671 0.08649 29.11671 0.92249 19.98974 5.31854 3.32924 2.33749 3.89989 6.34611 2.35430 0.00003 0.41615 0.01122 0.03597 0.00000 0.00000 0.00000 0.00000 0.17951 0.36250 0.88032 0.03647 8.24751 0.48040
0.09936 28.71515 0.09936 28.71515 0.91701 19.68320 5.25602 3.28737 2.29840 3.84767 6.27550 2.31823 0.00003 0.41879 0.01125 0.03604 0.00000 0.00000 0.00000 0.00000 0.17772 0.36014 0.87990 0.03564 8.32703 0.47848
0.10891 28.37504 0.10891 28.37504 0.91959 19.42096 5.20435 3.25159 2.26456 3.80278 6.21770 2.28620 0.00003 0.42109 0.01128 0.03611 0.00000 0.00000 0.00000 0.00000 0.17619 0.35816 0.87990 0.03564 8.34745 0.47828
0.11788 28.06684 0.11788 28.06684 0.91477 19.18252 5.15555 3.21869 2.23485 3.76232 6.16231 2.25784 0.00003 0.42293 0.01132 0.03620 0.00000 0.00000 0.00000 0.00000 0.17495 0.35653 0.88040 0.03564 8.36392 0.47783
0.12359 27.75585 0.12359 27.75585 0.90784 18.94312 5.10453 3.18514 2.20579 3.72094 6.10372 2.23044 0.00003 0.42422 0.01135 0.03628 0.00000 0.00000 0.00000 0.00000 0.17395 0.35521 0.88040 0.03477 8.45818 0.47739
0.12815 27.43224 0.12815 27.43224 0.89554 18.68541 5.04681 3.14822 2.17572 3.67583 6.03647 2.20214 0.00003 0.42488 0.01139 0.03637 0.00000 0.00000 0.00000 0.00000 0.17307 0.35408 0.88104 0.03513 8.42791 0.47865
0.13126 27.08987 0.13126 27.08987 0.89284 18.41447 4.98880 3.10935 2.14346 3.62800 5.96958 2.17048 0.00003 0.42493 0.01143 0.03645 0.00000 0.00000 0.00000 0.00000 0.17209 0.35286 0.88195 0.03513 8.43939 0.47839
0.13362 26.71982 0.13362 26.71982 0.88506 18.12583 4.92688 3.06796 2.10901 3.57681 5.89819 2.13691 0.00003 0.42441 0.01147 0.03652 0.00000 0.00000 0.00000 0.00000 0.17095 0.35151 0.88270 0.03513 8.45188 0.47849
0.13618 26.32901 0.13618 26.32901 0.87829 17.82480 4.86167 3.02446 2.07295 3.52283 5.82294 2.10188 0.00003 0.42337 0.01151 0.03660 0.00000 0.00000 0.00000 0.00000 0.16975 0.35007 0.88270 0.03513 8.46435 0.47829
0.13983 25.91733 0.13983 25.91733 0.86555 17.50940 4.79051 2.97831 2.03582 3.46595 5.74005 2.06635 0.00003 0.42188 0.01155 0.03667 0.00000 0.00000 0.00000 0.00000 0.16857 0.34864 0.88270 0.03513 8.47449 0.47823
0.14305 25.50015 0.14305 25.50015 0.86410 17.19083 4.72182 2.93188 1.99733 3.40831 5.66095 2.02833 0.00003 0.42002 0.01159 0.03674 0.00000 0.00000 0.00000 0.00000 0.16727 0.34704 0.88270 0.03462 8.53780 0.47789
0.14578 25.06783 0.14578 25.06783 0.85619 16.86312 4.65086 2.88424 1.95771 3.34910 5.57918 1.98949 0.00003 0.41783 0.01163 0.03681 0.00000 0.00000 0.00000 0.00000 0.16584 0.34531 0.88260 0.03495 8.52162 0.47774
0.14550 24.62519 0.14550 24.62519 0.84892 16.53004 4.57772 2.83545 1.91755 3.28853 5.49467 1.95021 0.00003 0.41537 0.01167 0.03687 0.00000 0.00000 0.00000 0.00000 0.16440 0.34355 0.88251 0.03464 8.57142 0.47680
0.14495 24.16301 0.14495 24.16301 0.83381 16.18347 4.49791 2.78396 1.87681 3.22524 5.40140 1.91102 0.00003 0.41269 0.01171 0.03694 0.00000 0.00000 0.00000 0.00000 0.16308 0.34188 0.88219 0.03464 8.58323 0.47773
0.14360 23.69402 0.14360 23.69402 0.83148 15.83260 4.42065 2.73207 1.83462 3.16101 5.31204 1.86899 0.00003 0.40987 0.01176 0.03700 0.00000 0.00000 0.00000 0.00000 0.16164 0.34004 0.88241 0.03464 8.59933 0.48067
0.14265 23.20678 0.14265 23.20678 0.82216 15.47092 4.34078 2.67864 1.79115 3.09488 5.21963 1.82581 0.00003 0.41046 0.01180 0.03706 0.00000 0.00000 0.00000 0.00000 0.16005 0.33800 0.88283 0.03433 8.64694 0.48011
0.14241 22.71073 0.14241 22.71073 0.81434 15.10588 4.25920 2.62427 1.74732 3.02763 5.12503 1.78226 0.00003 0.41646 0.01185 0.03711 0.00000 0.00000 0.00000 0.00000 0.15843 0.33590 0.88328 0.03390 8.70780 0.47950
0.14235 22.19612 0.14235 22.19612 0.80508 14.72840 4.17325 2.56761 1.70250 2.95793 5.02491 1.73771 0.00003 0.42235 0.01190 0.03717 0.00000 0.00000 0.00000 0.00000 0.15691 0.33386 0.88328 0.03390 8.72408 0.47924
0.14339 21.71787 0.14339 21.71787 0.80680 14.37987 4.09872 2.51579 1.65939 2.89312 4.93955 1.69341 0.00003 0.42810 0.01195 0.03722 0.00000 0.00000 0.00000 0.00000 0.15483 0.33128 0.88328 0.03390 8.74556 0.47877
0.14872 21.29942 0.14872 21.29942 0.80925 14.07831 4.03397 2.47064 1.62180 2.83723 4.86544 1.65418 0.00003 0.43377 0.01201 0.03727 0.00000 0.00000 0.00000 0.00000 0.15288 0.32872 0.88435 0.03291 8.87770 0.47858
0.15383 20.94362 0.15383 20.94362 0.81223 13.82720 3.98004 2.43308 1.58967 2.78997 4.80399 1.62139 0.00003 0.43942 0.01206 0.03732 0.00000 0.00000 0.00000 0.00000 0.15102 0.32625 0.88561 0.03255 8.94554 0.47843
0.16246 20.67898 0.16246 20.67898 0.82324 13.65409 3.94541 2.40653 1.56587 2.75667 4.76564 1.59489 0.00003 0.44502 0.01212 0.03737 0.00000 0.00000 0.00000 0.00000 0.14956 0.32402 0.88585 0.03226 9.00792 0.48668
0.17133 20.57510 0.17133 20.57510 0.84520 13.58903 3.93812 2.39688 1.55380 2.74330 4.75999 1.57992 0.00003 0.45071 0.01218 0.03741 0.00000 0.00000 0.00000 0.00000 0.14784 0.32193 0.88625 0.03226 9.02935 0.47757
0.17696 20.54036 0.17696 20.54036 0.85198 13.57538 3.93950 2.39607 1.54760 2.73922 4.76398 1.57541 0.00003 0.45639 0.01225 0.03745 0.00000 0.00000 0.00000 0.00000 0.14645 0.32010 0.88625 0.03177 9.11332 0.47747
0.18317 20.54536 0.18317 20.54536 0.84926 13.58292 3.94202 2.39851 1.54606 2.74112 4.76790 1.57638 0.00003 0.46202 0.01231 0.03749 0.00000 0.00000 0.00000 0.00000 0.14602 0.31919 0.88625 0.03177 9.12779 0.48492
0.18553 20.56129 0.18553 20.56129 0.84712 13.59179 3.94388 2.40089 1.54602 2.74377 4.77042 1.57833 0.00003 0.46749 0.01237 0.03752 0.00000 0.00000 0.00000 0.00000 0.14598 0.31886 0.88625 0.03177 9.13612 0.47543
0.18674 20.57379 0.18674 20.57379 0.84517 13.59525 3.94423 2.40182 1.54652 2.74549 4.77072 1.57932 0.00003 0.47268 0.01243 0.03754 0.00000 0.00000 0.00000 0.00000 0.14609 0.31885 0.88625 0.03177 9.13849 0.48518
0.18710 20.57430 0.18710 20.57430 0.84341 13.59217 3.94283 2.40135 1.54662 2.74559 4.76880 1.57935 0.00003 0.47741 0.01249 0.03755 0.00000 0.00000 0.00000 0.00000 0.14623 0.31896 0.88625 0.03177 9.13812 0.47898
0.18694 20.56007 0.18694 20.56007 0.84077 13.58084 3.93902 2.39934 1.54593 2.74368 4.76391 1.57857 0.00003 0.48140 0.01254 0.03755 0.00000 0.00000 0.00000 0.00000 0.14636 0.31909 0.88625 0.03177 9.13588 0.48065
0.18645 20.53350 0.18645 20.53350 0.83939 13.56281 3.93383 2.39615 1.54428 2.74014 4.75751 1.57665 0.00003 0.48423 0.01259 0.03754 0.00000 0.00000 0.00000 0.00000 0.14645 0.31920 0.88625 0.03177 9.13394 0.48543
0.18582 20.49636 0.18582 20.49636 0.83909 13.53907 3.92750 2.39199 1.54167 2.73520 4.74990 1.57373 0.00003 0.48535 0.01263 0.03751 0.00000 0.00000 0.00000 0.00000 0.14645 0.31923 0.88625 0.03177 9.13290 0.47754
0.01454 20.49636 0.01454 20.49636 0.80508 13.53907 3.92750 2.39199 1.54167 2.73520 4.74990 1.57373 0.00000 0.00661 0.00009 0.00015 0.00000 0.00000 0.00000 0.00000 0.13410 0.30568 0.69964 0.03095 5.75209 0.46877
0.47506 80.03729 0.47506 80.03729 1.96433 65.32563 13.92700 9.05017 8.59425 11.02114 15.76519 7.42211 0.00003 0.49061 0.01957 0.05123 0.00000 0.00000 0.00000 0.00000 0.35450 0.51621 0.89614 0.05031 9.41883 0.49345
0.13582 36.43512 0.13582 36.43512 1.03912 26.44444 6.56149 4.15558 3.17315 4.91720 7.72944 3.06614 0.00003 0.41650 0.01195 0.03611 0.00000 0.00000 0.00000 0.00000 0.20158 0.38166 0.86819 0.03812 7.92166 0.48198
0.07804 14.74806 0.07804 14.74806 0.25544 12.62509 2.45454 1.64344 1.66058 2.03317 2.73301 1.43279 0.00001 0.09796 0.00398 0.01064 0.00000 0.00000 0.00000 0.00000 0.05168 0.05216 0.03526 0.00460 0.90530 0.00525
