min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.07164 52.64521 0.07164 52.64521 1.09822 35.82522 8.94401 5.70752 4.58815 7.03928 10.44459 4.23552 0.00000 0.49266 0.01545 0.04501 0.00000 0.00000 0.00000 0.00000 0.24177 0.42160 0.86200 0.04325 7.09561 0.48805
0.07098 52.93418 0.07098 52.93418 1.07458 36.10578 8.96687 5.73412 4.62649 7.08793 10.46211 4.26315 0.00000 0.48743 0.01494 0.04400 0.00000 0.00000 0.00000 0.00000 0.24436 0.42344 0.86174 0.04343 7.07314 0.49046
0.04453 52.63164 0.04453 52.63164 1.01484 35.94769 8.89293 5.69890 4.62787 7.05526 10.36223 4.25353 0.00000 0.48123 0.01446 0.04302 0.00000 0.00000 0.00000 0.00000 0.24814 0.42671 0.86056 0.04343 7.04200 0.49143
0.03212 51.69164 0.03212 51.69164 0.98261 35.30347 8.72705 5.59498 4.56596 6.92973 10.16053 4.18628 0.00000 0.47464 0.01401 0.04207 0.00000 0.00000 0.00000 0.00000 0.25100 0.42946 0.86035 0.04343 7.01440 0.49189
0.04037 49.96438 0.04037 49.96438 0.92699 34.07824 8.43281 5.40950 4.42745 6.69613 9.81264 4.05787 0.00000 0.46802 0.01359 0.04117 0.00000 0.00000 0.00000 0.00000 0.25305 0.43151 0.85954 0.04343 6.99397 0.49211
0.04090 47.43676 0.04090 47.43676 0.87243 32.26992 8.01384 5.13908 4.20572 6.35034 9.32573 3.85993 0.00000 0.46146 0.01322 0.04034 0.00000 0.00000 0.00000 0.00000 0.25335 0.43229 0.85954 0.04343 6.98427 0.49190
0.03277 44.03368 0.03277 44.03368 0.70964 29.85584 7.43062 4.77990 3.90615 5.88967 8.64479 3.60761 0.00000 0.45510 0.01289 0.03959 0.00000 0.00000 0.00000 0.00000 0.25345 0.43263 0.85756 0.04302 7.00616 0.49185
0.01046 40.51760 0.01046 40.51760 0.77581 27.40633 6.89659 4.40668 3.56230 5.40199 8.04524 3.30247 0.00000 0.44911 0.01261 0.03893 0.00000 0.00000 0.00000 0.00000 0.24715 0.42806 0.86052 0.04199 7.11244 0.49162
0.02279 37.48630 0.02279 37.48630 0.85537 25.34589 6.46258 4.08869 3.23418 4.97349 7.57475 3.02121 0.00000 0.44434 0.01237 0.03837 0.00000 0.00000 0.00000 0.00000 0.23283 0.41715 0.86736 0.04036 7.32370 0.48744
0.06006 35.41944 0.06006 35.41944 0.93815 24.03454 6.19340 3.88497 2.97987 4.68399 7.30045 2.81980 0.00000 0.44116 0.01217 0.03792 0.00000 0.00000 0.00000 0.00000 0.21585 0.40207 0.87334 0.03856 7.58213 0.48394
0.04528 35.73821 0.04528 35.73821 1.29223 24.39176 6.39660 3.94052 2.87608 4.69545 7.60940 2.74613 0.00000 0.43946 0.01203 0.03760 0.00000 0.00000 0.00000 0.00000 0.18963 0.37787 0.87904 0.03656 7.99887 0.47633
0.06210 37.41497 0.06210 37.41497 1.16923 25.74748 6.66227 4.14972 2.95916 4.93973 7.93798 2.89740 0.00000 0.44383 0.01197 0.03763 0.00000 0.00000 0.00000 0.00000 0.18313 0.36604 0.87904 0.03700 8.13021 0.47733
0.12197 39.84090 0.12197 39.84090 1.17429 27.38373 7.02484 4.41016 3.13890 5.27150 8.36352 3.09557 0.00000 0.44781 0.01200 0.03794 0.00000 0.00000 0.00000 0.00000 0.18581 0.36573 0.87627 0.03735 8.14020 0.47918
0.11107 42.12518 0.11107 42.12518 1.09222 28.93769 7.32085 4.63683 3.36352 5.59927 8.68413 3.29437 0.00000 0.44714 0.01205 0.03830 0.00000 0.00000 0.00000 0.00000 0.19593 0.37377 0.87221 0.03959 7.88462 0.48270
0.06606 43.72185 0.06606 43.72185 1.09085 29.98893 7.53424 4.78675 3.55233 5.82299 8.90600 3.43244 0.00000 0.44112 0.01204 0.03849 0.00000 0.00000 0.00000 0.00000 0.20610 0.38403 0.87115 0.04013 7.72331 0.48573
0.02707 44.57984 0.02707 44.57984 1.04452 30.57517 7.63793 4.86266 3.68277 5.94581 9.00046 3.51664 0.00000 0.43297 0.01196 0.03846 0.00000 0.00000 0.00000 0.00000 0.21451 0.39316 0.86946 0.04046 7.59192 0.48761
0.04155 44.80143 0.04155 44.80143 1.01260 30.72923 7.65599 4.87912 3.74783 5.97891 9.00233 3.55213 0.00000 0.43899 0.01182 0.03826 0.00000 0.00000 0.00000 0.00000 0.22082 0.40010 0.86802 0.04067 7.49761 0.48881
0.04724 44.48358 0.04724 44.48358 1.00056 30.49013 7.59896 4.84056 3.74907 5.93426 8.92524 3.53642 0.00000 0.44356 0.01165 0.03793 0.00000 0.00000 0.00000 0.00000 0.22449 0.40454 0.86782 0.04150 7.41018 0.48927
0.01819 43.85543 0.01819 43.85543 0.96909 30.02816 7.49447 4.77226 3.70625 5.84549 8.79950 3.49314 0.00000 0.44602 0.01147 0.03755 0.00000 0.00000 0.00000 0.00000 0.22533 0.40611 0.86782 0.04130 7.40754 0.48901
0.01954 42.94287 0.01954 42.94287 0.94488 29.37440 7.34603 4.67827 3.63240 5.72219 8.62537 3.42903 0.00000 0.44721 0.01129 0.03717 0.00000 0.00000 0.00000 0.00000 0.22578 0.40659 0.86719 0.04150 7.38474 0.48830
0.03037 41.70251 0.03037 41.70251 0.92918 28.48046 7.14551 4.54680 3.52519 5.55249 8.39270 3.33223 0.00000 0.44722 0.01112 0.03679 0.00000 0.00000 0.00000 0.00000 0.22525 0.40639 0.86739 0.04112 7.41510 0.48877
0.03967 40.22088 0.03967 40.22088 0.89840 27.43858 6.90594 4.39058 3.39235 5.35072 8.11636 3.21513 0.00000 0.44638 0.01096 0.03644 0.00000 0.00000 0.00000 0.00000 0.22352 0.40504 0.86739 0.04112 7.42454 0.48831
0.04490 38.72230 0.04490 38.72230 0.90306 26.40484 6.67801 4.23409 3.24745 5.14352 7.85983 3.08846 0.00000 0.44527 0.01082 0.03612 0.00000 0.00000 0.00000 0.00000 0.21944 0.40166 0.86953 0.04036 7.51072 0.48770
0.03821 37.27826 0.03821 37.27826 0.90358 25.43195 6.46060 4.08612 3.10394 4.94603 7.61695 2.96684 0.00000 0.44451 0.01069 0.03584 0.00000 0.00000 0.00000 0.00000 0.21456 0.39725 0.87038 0.04036 7.54880 0.48632
0.00524 35.90625 0.00524 35.90625 0.87376 24.51655 6.24594 3.94630 2.96869 4.76043 7.37494 2.85600 0.00000 0.44450 0.01058 0.03561 0.00000 0.00000 0.00000 0.00000 0.20989 0.39269 0.87086 0.03959 7.65225 0.48523
0.05088 34.67945 0.05088 34.67945 0.88527 23.70889 6.06321 3.82164 2.84461 4.59432 7.17200 2.75074 0.00000 0.44557 0.01048 0.03543 0.00000 0.00000 0.00000 0.00000 0.20517 0.38785 0.87174 0.03818 7.78280 0.48449
0.05208 33.60544 0.05208 33.60544 0.89385 23.01244 5.90440 3.71284 2.73469 4.44896 6.99635 2.65742 0.00000 0.44763 0.01041 0.03531 0.00000 0.00000 0.00000 0.00000 0.20032 0.38288 0.87437 0.03755 7.87124 0.48311
0.03510 32.65196 0.03510 32.65196 0.89451 22.40078 5.76233 3.61690 2.63816 4.32091 6.83859 2.57605 0.00000 0.45044 0.01035 0.03524 0.00000 0.00000 0.00000 0.00000 0.19595 0.37826 0.87452 0.03707 7.96371 0.48220
0.02218 31.76881 0.02218 31.76881 0.87372 21.83362 5.62429 3.52773 2.55236 4.20354 6.68256 2.50482 0.00000 0.45381 0.01031 0.03521 0.00000 0.00000 0.00000 0.00000 0.19244 0.37435 0.87487 0.03729 7.98151 0.48147
0.01400 30.99003 0.01400 30.99003 0.88474 21.33667 5.50998 3.44925 2.47534 4.09956 6.55541 2.43737 0.00000 0.45921 0.01028 0.03523 0.00000 0.00000 0.00000 0.00000 0.18907 0.37061 0.87532 0.03729 8.01968 0.48249
0.04601 30.34686 0.04601 30.34686 0.89636 20.93316 5.41850 3.38479 2.40947 4.01294 6.45510 2.37956 0.00000 0.46619 0.01026 0.03529 0.00000 0.00000 0.00000 0.00000 0.18543 0.36672 0.87687 0.03729 8.05755 0.48183
0.07095 29.83578 0.07095 29.83578 0.90302 20.61980 5.34690 3.33478 2.35588 3.94467 6.37730 2.33403 0.00000 0.47296 0.01026 0.03538 0.00000 0.00000 0.00000 0.00000 0.18215 0.36307 0.87775 0.03729 8.09379 0.48025
0.09043 29.40597 0.09043 29.40597 0.89370 20.35535 5.28181 3.29283 2.31260 3.88840 6.30469 2.29911 0.00000 0.47911 0.01027 0.03550 0.00000 0.00000 0.00000 0.00000 0.17983 0.36023 0.87775 0.03688 8.16630 0.48070
0.10429 29.04341 0.10429 29.04341 0.89688 20.12862 5.22849 3.25707 2.27607 3.84070 6.24559 2.26805 0.00000 0.48367 0.01029 0.03563 0.00000 0.00000 0.00000 0.00000 0.17802 0.35796 0.87866 0.03601 8.26529 0.48037
0.11527 28.71901 0.11527 28.71901 0.89497 19.92416 5.17890 3.22434 2.24455 3.79801 6.18977 2.24063 0.00000 0.48494 0.01031 0.03575 0.00000 0.00000 0.00000 0.00000 0.17655 0.35613 0.87930 0.03601 8.28475 0.48037
0.12302 28.38681 0.12302 28.38681 0.88966 19.71140 5.12648 3.19052 2.21455 3.75459 6.12963 2.21414 0.00000 0.48245 0.01033 0.03586 0.00000 0.00000 0.00000 0.00000 0.17550 0.35478 0.87930 0.03556 8.33918 0.48011
0.12263 28.02396 0.12263 28.02396 0.87461 19.47383 5.06610 3.15267 2.18379 3.70688 6.05904 2.18673 0.00000 0.48429 0.01036 0.03595 0.00000 0.00000 0.00000 0.00000 0.17467 0.35376 0.87930 0.03556 8.34720 0.47996
0.12179 27.63965 0.12179 27.63965 0.87192 19.22291 5.00560 3.11277 2.15116 3.65621 5.98894 2.15598 0.00000 0.48420 0.01038 0.03602 0.00000 0.00000 0.00000 0.00000 0.17381 0.35274 0.88005 0.03556 8.35602 0.48185
0.12154 27.23718 0.12154 27.23718 0.86979 18.96118 4.94310 3.07111 2.11688 3.60292 5.91672 2.12352 0.00000 0.48229 0.01040 0.03607 0.00000 0.00000 0.00000 0.00000 0.17275 0.35157 0.88023 0.03556 8.36539 0.48270
0.12168 26.81045 0.12168 26.81045 0.86533 18.68370 4.87665 3.02708 2.08078 3.54648 5.83982 2.08960 0.00000 0.47915 0.01042 0.03612 0.00000 0.00000 0.00000 0.00000 0.17159 0.35033 0.88071 0.03556 8.37484 0.48232
0.12297 26.35443 0.12297 26.35443 0.84903 18.38579 4.80266 2.97978 2.04311 3.48633 5.75331 2.05514 0.00000 0.47534 0.01045 0.03616 0.00000 0.00000 0.00000 0.00000 0.17045 0.34910 0.88124 0.03556 8.38236 0.48203
0.12377 25.89157 0.12377 25.89157 0.84748 18.08482 4.73136 2.93226 2.00405 3.42534 5.67091 2.01818 0.00000 0.47118 0.01047 0.03619 0.00000 0.00000 0.00000 0.00000 0.16923 0.34771 0.88140 0.03533 8.41995 0.48003
0.12494 25.42597 0.12494 25.42597 0.84602 17.78282 4.66005 2.88449 1.96440 3.36385 5.58869 1.98060 0.00000 0.46685 0.01049 0.03622 0.00000 0.00000 0.00000 0.00000 0.16780 0.34614 0.88140 0.03502 8.46561 0.47960
0.12639 24.94619 0.12639 24.94619 0.84095 17.47138 4.58564 2.83523 1.92398 3.30067 5.50257 1.94251 0.00000 0.46245 0.01051 0.03624 0.00000 0.00000 0.00000 0.00000 0.16635 0.34454 0.88140 0.03450 8.52758 0.48042
0.12873 24.43856 0.12873 24.43856 0.82145 17.13914 4.50266 2.78249 1.88258 3.23398 5.40527 1.90442 0.00000 0.45804 0.01054 0.03626 0.00000 0.00000 0.00000 0.00000 0.16505 0.34308 0.88140 0.03450 8.53668 0.48009
0.13023 23.92316 0.13023 23.92316 0.81885 16.80298 4.42255 2.72938 1.83987 3.16633 5.31227 1.86348 0.00000 0.45366 0.01056 0.03628 0.00000 0.00000 0.00000 0.00000 0.16371 0.34152 0.88140 0.03400 8.60354 0.47971
0.13195 23.40486 0.13195 23.40486 0.81701 16.46593 4.34253 2.67589 1.79657 3.09809 5.21960 1.82163 0.00000 0.45195 0.01059 0.03628 0.00000 0.00000 0.00000 0.00000 0.16211 0.33971 0.88140 0.03400 8.61741 0.47988
0.13398 22.87434 0.13398 22.87434 0.81167 16.12112 4.25982 2.62108 1.75265 3.02835 5.12353 1.77932 0.00000 0.45217 0.01062 0.03628 0.00000 0.00000 0.00000 0.00000 0.16046 0.33780 0.88207 0.03370 8.66134 0.48114
0.13638 22.31768 0.13638 22.31768 0.80283 15.75800 4.17131 2.56332 1.70755 2.95554 5.02006 1.73591 0.00000 0.45170 0.01065 0.03628 0.00000 0.00000 0.00000 0.00000 0.15902 0.33603 0.88207 0.03327 8.71745 0.48029
0.13812 21.81408 0.13812 21.81408 0.80846 15.43429 4.09744 2.51191 1.66404 2.88874 4.93574 1.69291 0.00000 0.45061 0.01068 0.03627 0.00000 0.00000 0.00000 0.00000 0.15666 0.33345 0.88207 0.03327 8.73748 0.48009
0.14379 21.36807 0.14379 21.36807 0.81116 15.15423 4.03238 2.46688 1.62507 2.83021 4.86169 1.65478 0.00000 0.44894 0.01071 0.03626 0.00000 0.00000 0.00000 0.00000 0.15429 0.33069 0.88420 0.03327 8.76005 0.48113
0.14934 20.98760 0.14934 20.98760 0.81129 14.91791 3.97768 2.42942 1.59114 2.78062 4.79983 1.62286 0.00000 0.44675 0.01075 0.03626 0.00000 0.00000 0.00000 0.00000 0.15199 0.32789 0.88559 0.03230 8.89454 0.48034
0.15586 20.73912 0.15586 20.73912 0.83198 14.77210 3.95006 2.40673 1.56525 2.74797 4.77162 1.59755 0.00000 0.44413 0.01078 0.03625 0.00000 0.00000 0.00000 0.00000 0.14938 0.32471 0.88644 0.03183 8.99291 0.47952
0.16427 20.60723 0.16427 20.60723 0.84652 14.70404 3.93939 2.39643 1.54873 2.73106 4.76296 1.58260 0.00000 0.44109 0.01083 0.03625 0.00000 0.00000 0.00000 0.00000 0.14709 0.32178 0.88683 0.03134 9.09248 0.47864
0.17351 20.57396 0.17351 20.57396 0.85008 14.69752 3.94009 2.39596 1.54128 2.72748 4.76647 1.57806 0.00000 0.43768 0.01087 0.03626 0.00000 0.00000 0.00000 0.00000 0.14555 0.31954 0.88683 0.03080 9.18450 0.47780
0.18076 20.58155 0.18076 20.58155 0.84914 14.71024 3.94297 2.39890 1.53915 2.72985 4.77108 1.57911 0.00000 0.43395 0.01092 0.03626 0.00000 0.00000 0.00000 0.00000 0.14504 0.31843 0.88683 0.03134 9.14017 0.47754
0.18370 20.59704 0.18370 20.59704 0.84677 14.71943 3.94466 2.40130 1.53883 2.73250 4.77346 1.58103 0.00000 0.43001 0.01097 0.03627 0.00000 0.00000 0.00000 0.00000 0.14497 0.31803 0.88683 0.03114 9.17822 0.47758
0.18528 20.60964 0.18528 20.60964 0.84476 14.72448 3.94496 2.40228 1.53919 2.73427 4.77373 1.58202 0.00000 0.42591 0.01102 0.03628 0.00000 0.00000 0.00000 0.00000 0.14507 0.31798 0.88683 0.03114 9.18160 0.47769
0.18586 20.61031 0.18586 20.61031 0.84302 14.72251 3.94355 2.40183 1.53925 2.73440 4.77182 1.58205 0.00000 0.42906 0.01107 0.03629 0.00000 0.00000 0.00000 0.00000 0.14520 0.31806 0.88683 0.03114 9.18156 0.47777
0.18582 20.59592 0.18582 20.59592 0.84017 14.71118 3.93965 2.39978 1.53855 2.73251 4.76681 1.58126 0.00000 0.43377 0.01111 0.03629 0.00000 0.00000 0.00000 0.00000 0.14534 0.31819 0.88683 0.03114 9.17939 0.47784
0.18542 20.56973 0.18542 20.56973 0.83909 14.69268 3.93453 2.39663 1.53693 2.72904 4.76050 1.57934 0.00000 0.43823 0.01115 0.03629 0.00000 0.00000 0.00000 0.00000 0.14542 0.31830 0.88683 0.03114 9.17746 0.47789
0.18484 20.53310 0.18484 20.53310 0.83898 14.66785 3.92829 2.39250 1.53438 2.72418 4.75298 1.57642 0.00000 0.44242 0.01119 0.03628 0.00000 0.00000 0.00000 0.00000 0.14543 0.31832 0.88683 0.03114 9.17627 0.47790
0.00524 20.53310 0.00524 20.53310 0.70964 14.66785 3.92829 2.39250 1.53438 2.72418 4.75298 1.57642 0.00000 0.00998 0.00010 0.00022 0.00000 0.00000 0.00000 0.00000 0.12301 0.29045 0.71334 0.03007 5.90910 0.46523
0.41785 84.96536 0.41785 84.96536 1.89017 61.01152 14.29106 9.29252 8.55846 11.76922 16.31064 7.24309 0.00000 0.49453 0.01828 0.04974 0.00000 0.00000 0.00000 0.00000 0.34879 0.50577 0.89712 0.05018 9.77853 0.50108
0.10623 37.83541 0.10623 37.83541 0.97430 26.18332 6.64227 4.18764 3.19963 5.05622 7.82825 3.01968 0.00000 0.41797 0.01088 0.03450 0.00000 0.00000 0.00000 0.00000 0.20110 0.37808 0.86597 0.03802 7.95654 0.48373
0.07305 15.96526 0.07305 15.96526 0.22338 11.02976 2.54028 1.68539 1.68223 2.20481 2.84526 1.38295 0.00000 0.11957 0.00390 0.01138 0.00000 0.00000 0.00000 0.00000 0.05215 0.05131 0.03476 0.00503 0.92675 0.00692
