min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.12048 68.73406 0.12048 68.73406 0.96331 57.21200 13.32721 8.86981 7.69944 13.40859 14.62690 6.80572 0.00000 0.45434 0.06043 0.08178 0.00000 0.00000 0.00000 0.00000 0.16479 0.38173 0.75323 0.11937 5.25709 0.42092
0.02931 62.43557 0.02931 62.43557 1.01974 51.89547 12.18613 8.02503 6.90041 12.06616 13.40683 6.14072 0.00000 0.47174 0.05410 0.07379 0.00000 0.00000 0.00000 0.00000 0.16118 0.37522 0.75740 0.11418 5.34943 0.41916
0.06041 56.19222 0.06041 56.19222 1.02639 46.63099 11.05515 7.21069 6.11830 10.75029 12.19527 5.51213 0.00000 0.46699 0.04896 0.06799 0.00000 0.00000 0.00000 0.00000 0.15760 0.36759 0.75745 0.11210 5.39027 0.41582
0.03556 51.32207 0.03556 51.32207 1.16459 42.48599 10.24357 6.55753 5.48596 9.71062 11.34230 4.97199 0.00000 0.46415 0.04509 0.06377 0.00000 0.00000 0.00000 0.00000 0.15265 0.35712 0.76591 0.10970 5.44650 0.41324
0.03077 48.35990 0.03077 48.35990 1.19842 39.92786 9.77498 6.17511 5.11244 9.09993 10.85176 4.65127 0.00000 0.46231 0.04222 0.06076 0.00000 0.00000 0.00000 0.00000 0.14917 0.34903 0.76857 0.10592 5.52538 0.41058
0.02839 46.44326 0.02839 46.44326 1.22827 38.29910 9.47022 5.92884 4.86642 8.69755 10.53343 4.44677 0.00000 0.46192 0.04006 0.05855 0.00000 0.00000 0.00000 0.00000 0.14676 0.34345 0.77193 0.10333 5.58261 0.40775
0.00590 45.52326 0.00590 45.52326 1.29638 37.50851 9.35496 5.80517 4.73958 8.49956 10.42084 4.32936 0.00000 0.46190 0.03840 0.05691 0.00000 0.00000 0.00000 0.00000 0.14481 0.33911 0.77388 0.10109 5.63220 0.40834
0.02272 45.60846 0.02272 45.60846 1.33362 37.55310 9.41571 5.81371 4.73614 8.50976 10.49641 4.31924 0.00000 0.46055 0.03710 0.05573 0.00000 0.00000 0.00000 0.00000 0.14371 0.33665 0.77388 0.10003 5.65829 0.40924
0.02040 46.00792 0.02040 46.00792 1.29788 37.87893 9.48450 5.87089 4.78711 8.60026 10.56932 4.36728 0.00000 0.45748 0.03604 0.05484 0.00000 0.00000 0.00000 0.00000 0.14429 0.33728 0.77388 0.10075 5.64614 0.40750
0.02519 46.22697 0.02519 46.22697 1.27206 38.06481 9.50487 5.90051 4.81765 8.65175 10.58734 4.39595 0.00000 0.45362 0.03505 0.05401 0.00000 0.00000 0.00000 0.00000 0.14502 0.33834 0.77319 0.10333 5.59967 0.40791
0.02884 45.95170 0.02884 45.95170 1.20775 37.84742 9.41989 5.87054 4.79872 8.60795 10.48711 4.38629 0.00000 0.44950 0.03411 0.05319 0.00000 0.00000 0.00000 0.00000 0.14574 0.33958 0.77319 0.10333 5.59573 0.40834
0.03152 45.11411 0.03152 45.11411 1.17158 37.16361 9.23854 5.76720 4.71289 8.44808 10.28369 4.31709 0.00000 0.44517 0.03320 0.05237 0.00000 0.00000 0.00000 0.00000 0.14607 0.34015 0.77266 0.10333 5.59153 0.40859
0.03112 43.57816 0.03112 43.57816 1.11074 35.90326 8.92256 5.57702 4.54999 8.14982 9.93237 4.18473 0.00000 0.44519 0.03235 0.05159 0.00000 0.00000 0.00000 0.00000 0.14611 0.34021 0.77181 0.10333 5.58516 0.41014
0.02262 41.31626 0.02262 41.31626 1.05030 34.04586 8.47604 5.29393 4.30197 7.70225 9.44000 3.98052 0.00000 0.45120 0.03157 0.05089 0.00000 0.00000 0.00000 0.00000 0.14555 0.33925 0.77146 0.09983 5.64161 0.40981
0.01418 38.31873 0.01418 38.31873 0.87585 31.54447 7.85607 4.91894 3.97963 7.11072 8.75129 3.71957 0.00000 0.45478 0.03090 0.05034 0.00000 0.00000 0.00000 0.00000 0.14517 0.33848 0.76994 0.09838 5.65144 0.41054
0.00673 35.28540 0.00673 35.28540 0.93860 28.95311 7.29501 4.51798 3.62377 6.48351 8.14285 3.40396 0.00000 0.45563 0.03038 0.04999 0.00000 0.00000 0.00000 0.00000 0.14301 0.33475 0.77070 0.08986 5.82338 0.40930
0.00887 32.65166 0.00887 32.65166 1.02048 26.71371 6.84590 4.16675 3.30625 5.93123 7.66335 3.11211 0.00000 0.45375 0.03002 0.04988 0.00000 0.00000 0.00000 0.00000 0.13915 0.32836 0.77897 0.07872 6.11755 0.41200
0.00568 30.85467 0.00568 30.85467 1.09783 25.20701 6.57655 3.92991 3.09073 5.55866 7.38157 2.90188 0.00000 0.44923 0.02993 0.05017 0.00000 0.00000 0.00000 0.00000 0.13530 0.32210 0.78433 0.06946 6.43768 0.40995
0.02048 31.05878 0.02048 31.05878 1.44974 25.38582 6.81813 3.93952 3.05632 5.54851 7.68689 2.82336 0.00000 0.44281 0.03011 0.05084 0.00000 0.00000 0.00000 0.00000 0.12904 0.31145 0.79331 0.05627 7.12015 0.40555
0.01845 32.51497 0.01845 32.51497 1.33419 26.61518 7.12128 4.13698 3.24784 5.86376 8.01581 2.97679 0.00000 0.45594 0.03086 0.05220 0.00000 0.00000 0.00000 0.00000 0.13009 0.31379 0.78933 0.06317 6.73105 0.40388
0.01913 34.52841 0.01913 34.52841 1.33943 28.30162 7.51043 4.39760 3.45921 6.25134 8.44603 3.18031 0.00000 0.46946 0.03158 0.05349 0.00000 0.00000 0.00000 0.00000 0.13149 0.31596 0.78933 0.06575 6.61932 0.40467
0.02111 36.45727 0.02111 36.45727 1.25972 29.90067 7.81990 4.64597 3.69287 6.66179 8.77300 3.38807 0.00000 0.48235 0.03216 0.05458 0.00000 0.00000 0.00000 0.00000 0.13508 0.32147 0.78610 0.07395 6.29955 0.40616
0.00771 37.78838 0.00771 37.78838 1.26156 31.02033 8.03318 4.81853 3.84438 6.93597 9.00054 3.53304 0.00000 0.49187 0.03239 0.05519 0.00000 0.00000 0.00000 0.00000 0.13722 0.32471 0.78507 0.08270 6.04054 0.40758
0.00639 38.52323 0.00639 38.52323 1.21945 31.64370 8.13034 4.91568 3.93830 7.09679 9.09845 3.62181 0.00000 0.49013 0.03235 0.05538 0.00000 0.00000 0.00000 0.00000 0.13888 0.32739 0.78138 0.08434 5.99414 0.40874
0.00187 38.73316 0.00187 38.73316 1.19000 31.83178 8.13935 4.94730 3.97106 7.14835 9.10198 3.65900 0.00000 0.48206 0.03215 0.05530 0.00000 0.00000 0.00000 0.00000 0.13991 0.32914 0.77925 0.08626 5.94182 0.41098
0.00879 38.48839 0.00879 38.48839 1.17828 31.63079 8.07233 4.91665 3.94631 7.10092 9.02519 3.64305 0.00000 0.47388 0.03187 0.05509 0.00000 0.00000 0.00000 0.00000 0.14027 0.32980 0.77925 0.08626 5.94021 0.41133
0.00663 37.97830 0.00663 37.97830 1.14766 31.19826 7.95927 4.85080 3.89141 6.99847 8.89871 3.59849 0.00000 0.46609 0.03156 0.05483 0.00000 0.00000 0.00000 0.00000 0.14022 0.32975 0.77867 0.08573 5.94948 0.41149
0.00611 37.22305 0.00611 37.22305 1.12195 30.56153 7.80149 4.75567 3.81114 6.85032 8.72303 3.53209 0.00000 0.45860 0.03126 0.05458 0.00000 0.00000 0.00000 0.00000 0.14021 0.32976 0.77863 0.08467 5.97286 0.41139
0.00484 36.16992 0.00484 36.16992 1.10302 29.66840 7.58814 4.61908 3.69224 6.63602 8.48786 3.43200 0.00000 0.45142 0.03097 0.05434 0.00000 0.00000 0.00000 0.00000 0.13977 0.32907 0.77945 0.08328 6.00674 0.41070
0.00225 34.90378 0.00225 34.90378 1.06896 28.59540 7.33461 4.45535 3.55226 6.38158 8.20811 3.31096 0.00000 0.44450 0.03072 0.05417 0.00000 0.00000 0.00000 0.00000 0.13919 0.32815 0.77969 0.08133 6.05235 0.41119
0.00100 33.61176 0.00100 33.61176 1.06956 27.50615 7.09531 4.28726 3.40442 6.11757 7.94769 3.17961 0.00000 0.43777 0.03053 0.05408 0.00000 0.00000 0.00000 0.00000 0.13795 0.32618 0.78263 0.07783 6.15342 0.41062
0.00835 32.36869 0.00835 32.36869 1.06590 26.46469 6.86838 4.12666 3.26402 5.86604 7.70078 3.05323 0.00000 0.43164 0.03042 0.05412 0.00000 0.00000 0.00000 0.00000 0.13663 0.32414 0.78502 0.07581 6.21571 0.40991
0.01565 31.18619 0.01565 31.18619 1.03266 25.47609 6.64420 3.97519 3.13414 5.62925 7.45481 2.93784 0.00000 0.43928 0.03041 0.05429 0.00000 0.00000 0.00000 0.00000 0.13548 0.32243 0.78449 0.07002 6.40922 0.40932
0.01947 30.12407 0.01947 30.12407 1.03957 24.59360 6.45417 3.83854 3.01573 5.41685 7.24825 2.82841 0.00000 0.44652 0.03048 0.05459 0.00000 0.00000 0.00000 0.00000 0.13431 0.32069 0.78433 0.06676 6.53559 0.40878
0.02004 29.19239 0.02004 29.19239 1.04416 23.82213 6.28936 3.71869 2.91218 5.23117 7.06929 2.73136 0.00000 0.45284 0.03064 0.05500 0.00000 0.00000 0.00000 0.00000 0.13310 0.31887 0.78385 0.06467 6.62610 0.40804
0.01894 28.36638 0.01894 28.36638 1.04141 23.14144 6.14179 3.61313 2.82167 5.06774 6.90854 2.64667 0.00000 0.45762 0.03087 0.05550 0.00000 0.00000 0.00000 0.00000 0.13201 0.31730 0.78385 0.06119 6.78014 0.40740
0.01798 27.60217 0.01798 27.60217 1.01791 22.51323 5.99759 3.51630 2.74043 4.91816 6.74980 2.57252 0.00000 0.46017 0.03116 0.05607 0.00000 0.00000 0.00000 0.00000 0.13114 0.31614 0.78531 0.05865 6.90433 0.40823
0.01721 26.92657 0.01721 26.92657 1.02561 21.96098 5.87848 3.43024 2.66653 4.78553 6.62025 2.50247 0.00000 0.46006 0.03151 0.05671 0.00000 0.00000 0.00000 0.00000 0.13025 0.31489 0.78658 0.05562 7.06417 0.40797
0.01649 26.36749 0.01649 26.36749 1.03464 21.50519 5.78371 3.35869 2.60482 4.67529 6.51784 2.44239 0.00000 0.45737 0.03189 0.05738 0.00000 0.00000 0.00000 0.00000 0.12928 0.31346 0.79040 0.05173 7.31135 0.40713
0.01586 25.92466 0.01586 25.92466 1.03934 21.14682 5.71001 3.30247 2.55669 4.58858 6.43824 2.39498 0.00000 0.45265 0.03232 0.05811 0.00000 0.00000 0.00000 0.00000 0.12844 0.31228 0.79040 0.04945 7.47488 0.40665
0.01538 25.55351 0.01538 25.55351 1.02849 20.84676 5.64259 3.25601 2.51831 4.51723 6.36412 2.35853 0.00000 0.44655 0.03278 0.05887 0.00000 0.00000 0.00000 0.00000 0.12790 0.31160 0.79040 0.04706 7.65819 0.40628
0.01500 25.23775 0.01500 25.23775 1.02990 20.59217 5.58725 3.21633 2.48450 4.45613 6.30380 2.32621 0.00000 0.45286 0.03326 0.05965 0.00000 0.00000 0.00000 0.00000 0.12743 0.31098 0.79040 0.04611 7.74021 0.40714
0.01470 24.95510 0.01470 24.95510 1.02659 20.36296 5.53549 3.18062 2.45483 4.40196 6.24694 2.29776 0.00000 0.45844 0.03375 0.06043 0.00000 0.00000 0.00000 0.00000 0.12706 0.31049 0.79130 0.04480 7.85703 0.40691
0.01446 24.66733 0.01446 24.66733 1.01997 20.12988 5.48027 3.14462 2.42505 4.34730 6.18584 2.27030 0.00000 0.46219 0.03424 0.06122 0.00000 0.00000 0.00000 0.00000 0.12675 0.31012 0.79204 0.04358 7.97009 0.40672
0.01424 24.35341 0.01424 24.35341 1.00387 19.87391 5.41614 3.10527 2.39311 4.28764 6.11429 2.24189 0.00000 0.46375 0.03473 0.06200 0.00000 0.00000 0.00000 0.00000 0.12649 0.30982 0.79204 0.04293 8.03122 0.40661
0.01400 24.02206 0.01400 24.02206 0.99972 19.60478 5.35193 3.06367 2.35866 4.22483 6.04320 2.21010 0.00000 0.46303 0.03521 0.06277 0.00000 0.00000 0.00000 0.00000 0.12620 0.30947 0.79253 0.04152 8.17635 0.40647
0.01376 23.67599 0.01376 23.67599 0.99613 19.32406 5.28563 3.02021 2.32248 4.15918 5.96995 2.17651 0.00000 0.46034 0.03568 0.06354 0.00000 0.00000 0.00000 0.00000 0.12582 0.30897 0.79253 0.04057 8.26622 0.40628
0.01351 23.31046 0.01351 23.31046 0.99022 19.02800 5.21514 2.97440 2.28445 4.08994 5.89195 2.14139 0.00000 0.45617 0.03615 0.06429 0.00000 0.00000 0.00000 0.00000 0.12540 0.30843 0.79308 0.04012 8.31829 0.40624
0.01325 22.92052 0.01325 22.92052 0.97271 18.71182 5.13649 2.92563 2.24493 4.01638 5.80427 2.10566 0.00000 0.45103 0.03662 0.06505 0.00000 0.00000 0.00000 0.00000 0.12501 0.30797 0.79379 0.04012 8.32008 0.40608
0.01295 22.52485 0.01295 22.52485 0.96945 18.39270 5.06092 2.87619 2.20404 3.94198 5.72069 2.06739 0.00000 0.44528 0.03710 0.06581 0.00000 0.00000 0.00000 0.00000 0.12458 0.30746 0.79379 0.04012 8.32614 0.40622
0.01265 22.12656 0.01265 22.12656 0.96626 18.07199 4.98539 2.82638 2.16269 3.86709 5.63726 2.02847 0.00000 0.43917 0.03757 0.06656 0.00000 0.00000 0.00000 0.00000 0.12408 0.30679 0.79379 0.04012 8.33361 0.40597
0.01235 21.71678 0.01235 21.71678 0.95951 17.74235 4.90651 2.77521 2.12052 3.79029 5.54992 1.98903 0.00000 0.43288 0.03804 0.06732 0.00000 0.00000 0.00000 0.00000 0.12356 0.30615 0.79421 0.03910 8.43830 0.40572
0.01209 21.28284 0.01209 21.28284 0.93863 17.39264 4.81829 2.72111 2.07717 3.70940 5.45133 1.94957 0.00000 0.42650 0.03852 0.06809 0.00000 0.00000 0.00000 0.00000 0.12310 0.30564 0.79462 0.03808 8.53084 0.40553
0.01176 20.84203 0.01176 20.84203 0.93405 17.03923 4.73325 2.66622 2.03215 3.62750 5.35704 1.90723 0.00000 0.42070 0.03900 0.06885 0.00000 0.00000 0.00000 0.00000 0.12261 0.30507 0.79462 0.03808 8.53756 0.40537
0.01145 20.39794 0.01145 20.39794 0.93022 16.68377 4.64834 2.61085 1.98652 3.54500 5.26306 1.86396 0.00000 0.42805 0.03948 0.06961 0.00000 0.00000 0.00000 0.00000 0.12201 0.30431 0.79462 0.03808 8.54647 0.40509
0.01113 19.94389 0.01113 19.94389 0.92296 16.32082 4.56053 2.55429 1.94023 3.46090 5.16567 1.82021 0.00000 0.43579 0.03997 0.07037 0.00000 0.00000 0.00000 0.00000 0.12139 0.30354 0.79643 0.03808 8.55430 0.40480
0.01081 19.46798 0.01081 19.46798 0.91210 15.94034 4.46641 2.49511 1.89255 3.37349 5.06082 1.77535 0.00000 0.44340 0.04046 0.07114 0.00000 0.00000 0.00000 0.00000 0.12085 0.30294 0.79726 0.03717 8.65109 0.40455
0.01049 19.03482 0.01049 19.03482 0.91581 15.59763 4.38828 2.44120 1.84686 3.29255 4.97519 1.73092 0.00000 0.45082 0.04095 0.07189 0.00000 0.00000 0.00000 0.00000 0.11995 0.30167 0.79913 0.03717 8.66888 0.40423
0.01017 18.65435 0.01017 18.65435 0.91688 15.29735 4.31982 2.39371 1.80809 3.22267 4.89988 1.69151 0.00000 0.45814 0.04145 0.07265 0.00000 0.00000 0.00000 0.00000 0.11916 0.30063 0.79965 0.03717 8.68069 0.40383
0.00992 18.33041 0.00992 18.33041 0.91568 15.04494 4.26247 2.35377 1.77519 3.16305 4.83689 1.65845 0.00000 0.46533 0.04197 0.07342 0.00000 0.00000 0.00000 0.00000 0.11837 0.29962 0.80438 0.03589 8.80086 0.40345
0.00964 18.11796 0.00964 18.11796 0.93499 14.88346 4.23444 2.32769 1.75187 3.12354 4.80777 1.63224 0.00000 0.47239 0.04249 0.07418 0.00000 0.00000 0.00000 0.00000 0.11752 0.29838 0.80794 0.03589 8.82047 0.40437
0.00946 18.00661 0.00946 18.00661 0.94877 14.80288 4.22457 2.31422 1.73970 3.10287 4.79843 1.61669 0.00000 0.47930 0.04303 0.07494 0.00000 0.00000 0.00000 0.00000 0.11684 0.29740 0.80826 0.03589 8.83328 0.40397
0.00938 17.98027 0.00938 17.98027 0.95212 14.78860 4.22665 2.31135 1.73745 3.09809 4.80150 1.61186 0.00000 0.48601 0.04358 0.07570 0.00000 0.00000 0.00000 0.00000 0.11646 0.29692 0.80826 0.03589 8.83553 0.40374
0.00930 17.98931 0.00930 17.98931 0.95086 14.79980 4.23057 2.31298 1.73934 3.10038 4.80589 1.61283 0.00000 0.49216 0.04413 0.07645 0.00000 0.00000 0.00000 0.00000 0.11639 0.29693 0.80826 0.03589 8.83120 0.40283
0.00927 18.00132 0.00927 18.00132 0.94824 14.81043 4.23269 2.31480 1.74065 3.10247 4.80821 1.61475 0.00000 0.49544 0.04467 0.07718 0.00000 0.00000 0.00000 0.00000 0.11641 0.29698 0.80826 0.03589 8.82950 0.40282
0.00926 18.00929 0.00926 18.00929 0.94609 14.81549 4.23307 2.31563 1.74148 3.10387 4.80849 1.61580 0.00000 0.49183 0.04518 0.07785 0.00000 0.00000 0.00000 0.00000 0.11647 0.29707 0.80826 0.03589 8.82860 0.40287
0.00925 18.00752 0.00925 18.00752 0.94432 14.81306 4.23152 2.31526 1.74140 3.10361 4.80659 1.61590 0.00000 0.48751 0.04567 0.07849 0.00000 0.00000 0.00000 0.00000 0.11652 0.29715 0.80826 0.03589 8.82772 0.40291
0.00925 17.99341 0.00925 17.99341 0.94148 14.80097 4.22723 2.31343 1.74019 3.10111 4.80159 1.61514 0.00000 0.49408 0.04615 0.07911 0.00000 0.00000 0.00000 0.00000 0.11656 0.29722 0.80826 0.03589 8.82636 0.40293
0.00923 17.96964 0.00923 17.96964 0.94031 14.78145 4.22163 2.31045 1.73785 3.09684 4.79524 1.61320 0.00000 0.49936 0.04660 0.07970 0.00000 0.00000 0.00000 0.00000 0.11657 0.29724 0.80826 0.03589 8.82613 0.40295
0.00921 17.93734 0.00921 17.93734 0.94004 14.75534 4.21485 2.30642 1.73452 3.09097 4.78766 1.61021 0.00000 0.49324 0.04703 0.08023 0.00000 0.00000 0.00000 0.00000 0.11655 0.29720 0.80826 0.03589 8.82695 0.40294
0.00100 17.93734 0.00100 17.93734 0.87585 14.75534 4.21485 2.30642 1.73452 3.09097 4.78766 1.61021 0.00000 0.00696 0.00105 0.00160 0.00000 0.00000 0.00000 0.00000 0.11029 0.28387 0.75323 0.03589 5.25709 0.39602
0.12048 76.16586 0.12048 76.16586 2.06007 63.06641 14.99912 9.82566 8.46868 14.91054 16.50727 7.44126 0.00000 0.49936 0.06644 0.09717 0.00000 0.00000 0.00000 0.00000 0.16510 0.38173 0.82942 0.11964 9.04791 0.42092
0.01815 33.10169 0.01815 33.10169 1.12347 27.20674 7.06196 4.23313 3.38643 6.05608 7.91078 3.10459 0.00000 0.42288 0.03484 0.05821 0.00000 0.00000 0.00000 0.00000 0.13259 0.32017 0.78771 0.06628 7.10438 0.40716
0.01881 14.31146 0.01881 14.31146 0.23566 11.89252 2.65116 1.83764 1.63320 2.87857 2.88858 1.42967 0.00000 0.11981 0.01208 0.01882 0.00000 0.00000 0.00000 0.00000 0.01314 0.02159 0.01570 0.02822 1.32479 0.00444
