min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.24827 27.00820 0.24827 27.00820 1.02902 22.76962 6.38253 3.78910 2.93947 4.55774 7.29598 2.94545 0.00000 0.09723 0.00293 0.00484 0.16164 20.18667 2.24916 3.44203 0.14541 0.36033 0.80914 0.05397 6.26643 0.42947
0.22912 23.94845 0.22912 23.94845 1.02243 20.29182 5.79283 3.38940 2.57250 4.02848 6.64719 2.59789 0.00000 0.09270 0.00281 0.00464 0.17357 21.45564 2.38632 3.65539 0.13822 0.34866 0.81495 0.05313 6.35057 0.42807
0.21696 22.24690 0.21696 22.24690 1.03366 18.90333 5.48271 3.17147 2.36590 3.73810 6.30961 2.39969 0.00000 0.08875 0.00277 0.00454 0.18470 22.60553 2.50917 3.84807 0.13283 0.33958 0.81975 0.05045 6.50338 0.43096
0.20893 21.10950 0.20893 21.10950 1.00187 17.96035 5.24897 3.02322 2.23956 3.54875 6.04737 2.27670 0.00000 0.08538 0.00276 0.00449 0.19541 23.68992 2.62430 4.02958 0.13081 0.33620 0.82061 0.04674 6.69010 0.43199
0.19250 19.77182 0.19250 19.77182 0.97074 16.88145 4.96615 2.84673 2.09516 3.32341 5.72783 2.13463 0.00000 0.08248 0.00278 0.00447 0.20568 24.71281 2.73276 4.20076 0.12868 0.33298 0.82382 0.04546 6.76027 0.43103
0.17523 18.26865 0.17523 18.26865 0.93647 15.67268 4.64783 2.64799 1.93396 3.07022 5.36783 1.97457 0.00000 0.07998 0.00280 0.00447 0.21539 25.66457 2.83355 4.35988 0.12603 0.32909 0.82544 0.04291 6.90281 0.43074
0.15686 16.65013 0.15686 16.65013 0.91470 14.36711 4.30825 2.43318 1.76013 2.79822 4.98428 1.79837 0.00000 0.07784 0.00284 0.00448 0.22449 26.53741 2.92591 4.50563 0.12264 0.32410 0.82725 0.04156 6.99771 0.43086
0.14077 15.62291 0.14077 15.62291 0.95673 13.55140 4.13152 2.30232 1.64050 2.62466 4.79240 1.67222 0.00000 0.07605 0.00291 0.00453 0.23296 27.33940 3.01047 4.63929 0.11761 0.31592 0.83338 0.04003 7.14790 0.42953
0.13480 15.55118 0.13480 15.55118 0.95762 13.48823 4.13310 2.29613 1.63101 2.61631 4.79691 1.65932 0.00000 0.07450 0.00300 0.00460 0.24118 28.11718 3.09205 4.76875 0.11655 0.31385 0.83527 0.04003 7.16106 0.42881
0.13321 15.48765 0.13321 15.48765 0.94723 13.42145 4.11557 2.28691 1.62673 2.60805 4.77586 1.65334 0.00000 0.07308 0.00309 0.00468 0.24942 28.89368 3.17356 4.89825 0.11690 0.31444 0.83498 0.04003 7.15413 0.42884
0.13321 15.48765 0.13321 15.48765 0.91470 13.42145 4.11557 2.28691 1.62673 2.60805 4.77586 1.65334 0.00000 0.01776 0.00022 0.00052 0.00538 0.73376 0.07380 0.12307 0.10723 0.29120 0.76565 0.03424 5.46304 0.42554
0.45631 58.85868 0.45631 58.85868 1.95654 46.57811 13.26187 8.02328 6.83549 10.19668 15.07647 6.45652 0.00000 0.14609 0.00576 0.00902 0.24942 28.89368 3.17356 4.89825 0.18881 0.43128 0.84725 0.07052 8.05529 0.44079
0.24134 29.09153 0.24134 29.09153 1.11054 24.33754 6.89528 4.08860 3.19375 4.95061 7.87731 3.15297 0.00000 0.09253 0.00319 0.00510 0.14451 17.73612 1.96679 3.01972 0.14111 0.35244 0.81272 0.05150 6.49774 0.43125
0.08358 12.46921 0.08358 12.46921 0.24271 9.86271 2.54932 1.66423 1.49171 2.20149 2.83523 1.38629 0.00000 0.03024 0.00118 0.00177 0.07439 8.48569 0.93449 1.43758 0.02074 0.03379 0.01926 0.00981 0.59961 0.00361
