min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.06112 34.23559 0.06112 34.23559 1.11315 29.84573 6.03487 4.00234 2.39295 3.96657 7.35569 3.09309 0.00000 0.48426 0.01261 0.03493 0.12577 25.11514 1.85217 3.00270 0.11644 0.30877 0.89077 0.02925 8.21760 0.42035
0.01197 30.62415 0.01197 30.62415 1.10156 26.60787 5.47175 3.59466 2.07987 3.50386 6.70189 2.73305 0.00000 0.46499 0.01215 0.03395 0.13051 26.73081 1.96345 3.18831 0.10713 0.29533 0.89515 0.02837 8.38578 0.42088
0.02200 28.64218 0.02200 28.64218 1.11128 24.82902 5.17428 3.37500 1.90160 3.25210 6.36120 2.52841 0.00000 0.44264 0.01197 0.03363 0.13702 28.20667 2.06248 3.35590 0.10019 0.28451 0.89780 0.02592 8.71371 0.42193
0.06083 27.28244 0.06083 27.28244 1.07665 23.61917 4.95223 3.22143 1.79691 3.08992 6.09658 2.39964 0.00000 0.41987 0.01198 0.03379 0.14476 29.60560 2.15490 3.51383 0.09746 0.28031 0.89923 0.02524 8.81965 0.42180
0.06373 25.64752 0.06373 25.64752 1.04170 22.18630 4.68489 3.03603 1.68073 2.89401 5.77441 2.25005 0.00000 0.39894 0.01206 0.03411 0.15285 30.93000 2.24192 3.66286 0.09498 0.27700 0.89961 0.02463 8.88526 0.42223
0.07409 23.79491 0.07409 23.79491 1.00341 20.63779 4.38371 2.82716 1.54981 2.67188 5.41149 2.08171 0.00000 0.39752 0.01217 0.03452 0.16105 32.16709 2.32273 3.80134 0.09196 0.27290 0.90286 0.02495 8.84908 0.42251
0.08642 21.79262 0.08642 21.79262 0.97754 19.00810 4.06235 2.60185 1.40870 2.43274 5.02475 1.89692 0.00000 0.39721 0.01232 0.03501 0.16937 33.30660 2.39671 3.92809 0.08823 0.26778 0.90458 0.02317 9.03316 0.42478
0.11390 20.54813 0.11390 20.54813 1.01972 18.00820 3.89298 2.46948 1.30691 2.27829 4.83088 1.76704 0.00000 0.41692 0.01252 0.03564 0.17795 34.35911 2.46426 4.04415 0.08276 0.25892 0.90647 0.02235 9.19668 0.42434
0.13907 20.48658 0.13907 20.48658 1.02210 17.93894 3.89285 2.46611 1.29451 2.27168 4.83519 1.75478 0.00000 0.43873 0.01281 0.03644 0.18753 35.38340 2.52908 4.15642 0.08126 0.25553 0.90647 0.02273 9.20603 0.42658
0.13618 20.41140 0.13618 20.41140 1.01127 17.84821 3.87700 2.45611 1.29317 2.26708 4.81409 1.74839 0.00000 0.46019 0.01311 0.03721 0.19776 36.40652 2.59383 4.26882 0.08164 0.25627 0.90647 0.02273 9.19518 0.42676
0.01197 20.41140 0.01197 20.41140 0.97754 17.84821 3.87700 2.45611 1.29317 2.26708 4.81409 1.74839 0.00000 0.01399 0.00027 0.00082 0.00808 0.96834 0.05768 0.10674 0.07088 0.22864 0.83953 0.01918 7.05926 0.41795
0.29220 72.57354 0.29220 72.57354 2.08888 62.74161 12.50659 8.49228 5.82122 8.91745 15.17642 6.69492 0.00000 0.49096 0.02087 0.04855 0.19776 36.40652 2.59383 4.26882 0.17919 0.39090 0.91362 0.03676 10.37987 0.43152
0.08112 36.67076 0.08112 36.67076 1.20461 32.05860 6.52058 4.32106 2.60968 4.31723 7.93896 3.31495 0.00000 0.41593 0.01277 0.03436 0.11863 22.15461 1.61516 2.63336 0.11224 0.29936 0.89052 0.02819 8.45693 0.42281
0.06183 14.71832 0.06183 14.71832 0.26204 13.00313 2.42374 1.71781 1.26807 1.93100 2.85281 1.44493 0.00000 0.09750 0.00455 0.01037 0.04980 10.67537 0.76595 1.25312 0.02764 0.03925 0.01693 0.00489 0.77483 0.00302
