min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.01418 21.21681 0.01418 21.21681 0.80892 18.77526 4.37819 3.15187 1.23109 2.71969 5.74390 2.20733 0.00000 0.41822 0.00875 0.01862 0.03030 26.55894 1.63185 3.52375 0.07573 0.19058 0.89579 0.02124 12.60415 0.42275
0.01146 19.57780 0.01146 19.57780 0.78013 17.39650 4.09678 2.93526 1.13475 2.50788 5.38218 2.04099 0.00000 0.42189 0.00882 0.01869 0.03095 27.57963 1.69103 3.65360 0.07451 0.18788 0.89641 0.02018 12.82533 0.42295
0.00890 17.81231 0.00890 17.81231 0.76305 15.90640 3.79677 2.70204 1.03155 2.28155 4.99677 1.85799 0.00000 0.42352 0.00893 0.01881 0.03146 28.51428 1.74519 3.77227 0.07295 0.18463 0.89771 0.01817 13.37162 0.42051
0.00686 16.66456 0.00686 16.66456 0.80082 14.96208 3.64024 2.56476 0.95990 2.13531 4.80339 1.72723 0.00000 0.42344 0.00907 0.01900 0.03186 29.37123 1.79472 3.88083 0.07052 0.17947 0.90122 0.01705 13.84315 0.41742
0.00595 16.55054 0.00595 16.55054 0.80058 14.87791 3.63978 2.56008 0.94918 2.12282 4.80740 1.71397 0.00000 0.42063 0.00926 0.01928 0.03218 30.19994 1.84233 3.98568 0.06986 0.17711 0.90122 0.01656 14.10034 0.41776
0.00549 16.47323 0.00549 16.47323 0.79055 14.80221 3.62322 2.55023 0.94337 2.11442 4.78616 1.70790 0.00000 0.41284 0.00947 0.01956 0.03247 31.02603 1.88967 4.09035 0.06996 0.17675 0.90122 0.01656 14.12541 0.41755
0.00549 16.47323 0.00549 16.47323 0.76305 14.80221 3.62322 2.55023 0.94337 2.11442 4.78616 1.70790 0.00000 0.01339 0.00056 0.00076 0.00024 0.77891 0.04288 0.09960 0.06481 0.16317 0.87326 0.01602 9.64388 0.41362
0.07824 62.58749 0.07824 62.58749 1.67833 53.98114 11.64774 8.82518 4.14096 8.60533 15.12788 6.68693 0.00000 0.44551 0.01476 0.02788 0.03247 31.02603 1.88967 4.09035 0.10701 0.25990 0.91266 0.04168 15.27079 0.44672
0.03042 31.25919 0.03042 31.25919 0.92848 27.51461 6.08910 4.50671 1.90166 4.13502 7.90628 3.26448 0.00000 0.38898 0.00939 0.01991 0.02131 19.04717 1.17295 2.53493 0.08205 0.20491 0.89206 0.02582 12.05564 0.42816
0.02089 13.44384 0.02089 13.44384 0.20543 11.60979 2.25387 1.81016 0.89659 1.89996 2.85150 1.43971 0.00000 0.08791 0.00311 0.00529 0.01049 9.12662 0.55935 1.20407 0.01061 0.02443 0.00850 0.00720 1.47753 0.00894
