min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.07408 31.14501 0.07408 31.14501 1.86703 26.85532 5.74689 4.21088 1.25400 3.22790 7.94561 2.56846 0.00000 0.13004 0.00033 0.00233 0.00229 0.90600 0.03719 0.09416 0.04667 0.14002 0.93119 0.01420 16.96685 0.40391
0.06992 71.73752 0.06992 71.73752 1.34984 58.99233 11.15903 8.87406 3.18816 7.98474 15.05980 6.30694 0.00000 0.33173 0.00191 0.01015 0.00891 3.42548 0.14304 0.36341 0.07067 0.18231 0.91252 0.02923 12.90600 0.42276
0.02572 70.06322 0.02572 70.06322 1.04398 57.97166 10.37425 8.50762 3.67066 8.12214 13.65484 6.53933 0.00000 0.44020 0.00790 0.02267 0.02599 7.21798 0.32852 0.79574 0.09437 0.24294 0.89431 0.03683 10.56209 0.43025
0.02747 53.34299 0.02747 53.34299 1.26473 44.70285 8.05635 6.39669 2.67254 5.92929 10.69106 4.75506 0.00000 0.49781 0.01531 0.03753 0.04397 10.23378 0.48521 1.13700 0.08624 0.22414 0.90142 0.03128 11.17273 0.42728
0.02335 51.29374 0.02335 51.29374 1.26511 42.81297 7.88880 6.22185 2.44931 5.65082 10.55077 4.52366 0.00000 0.46480 0.01576 0.04039 0.05424 12.82068 0.61073 1.42179 0.07932 0.20783 0.90758 0.02853 11.94487 0.42314
0.03682 46.41198 0.03682 46.41198 0.99817 38.83222 7.12391 5.65440 2.25245 5.14483 9.50789 4.16754 0.00000 0.47744 0.01453 0.03966 0.06277 15.30067 0.72999 1.69607 0.08025 0.21139 0.90493 0.02992 11.66143 0.42485
0.04933 35.09337 0.04933 35.09337 1.03238 29.72188 5.56194 4.32482 1.67368 3.80366 7.46476 3.12374 0.00000 0.45773 0.01366 0.03901 0.07032 17.32170 0.82810 1.91844 0.07282 0.20048 0.90997 0.02639 12.04298 0.41661
0.05580 39.56548 0.05580 39.56548 1.30752 33.42306 6.40669 4.93519 1.75478 4.22980 8.68323 3.42737 0.00000 0.45093 0.01291 0.03783 0.07663 19.14299 0.91073 2.11239 0.06452 0.17722 0.91557 0.02251 13.47007 0.41502
0.07282 42.05408 0.07282 42.05408 1.07885 35.31559 6.65732 5.21663 1.93262 4.59360 8.96949 3.73282 0.00000 0.47711 0.01236 0.03672 0.08305 21.21337 1.00419 2.33654 0.07007 0.18963 0.91186 0.02689 12.53094 0.41882
0.04010 38.88747 0.04010 38.88747 1.02712 32.80331 6.13587 4.81054 1.81341 4.23740 8.25118 3.47293 0.00000 0.49764 0.01173 0.03546 0.08981 23.25689 1.09888 2.55952 0.07118 0.19362 0.90919 0.02689 12.31439 0.41894
0.01305 33.57784 0.01305 33.57784 1.00626 28.51185 5.40910 4.19312 1.55136 3.62184 7.29700 2.98662 0.00000 0.48674 0.01112 0.03420 0.09605 25.06589 1.18299 2.75558 0.06778 0.18782 0.91294 0.02339 12.87700 0.41550
0.03812 29.70260 0.03812 29.70260 0.98728 25.36286 4.90696 3.76562 1.34785 3.17786 6.64871 2.63522 0.00000 0.47660 0.01068 0.03317 0.10130 26.64205 1.25515 2.92457 0.06358 0.17927 0.91522 0.02171 13.30973 0.41182
0.03326 27.51484 0.03326 27.51484 0.98927 23.58720 4.64160 3.53527 1.22989 2.92910 6.31122 2.43555 0.00000 0.46850 0.01040 0.03243 0.10583 28.06634 1.31926 3.07606 0.06033 0.17246 0.91821 0.02010 13.79943 0.41264
0.02922 26.04017 0.02922 26.04017 0.95413 22.37881 4.44196 3.37407 1.15810 2.76983 6.04902 2.31110 0.00000 0.45755 0.01027 0.03199 0.11001 29.40566 1.37893 3.21798 0.05895 0.16951 0.91898 0.01982 13.91854 0.41220
0.04164 24.35877 0.04164 24.35877 0.92139 21.00099 4.20247 3.18078 1.08176 2.58725 5.72967 2.16665 0.00000 0.44360 0.01023 0.03171 0.11396 30.66662 1.43497 3.35140 0.05774 0.16753 0.92013 0.01944 13.98850 0.41326
0.02695 22.48780 0.02695 22.48780 0.88606 19.46290 3.93314 2.96330 0.99733 2.38377 5.36987 2.00387 0.00000 0.42946 0.01023 0.03152 0.11765 31.83873 1.48698 3.47509 0.05636 0.16528 0.92165 0.01808 14.32199 0.41164
0.01016 20.47845 0.01016 20.47845 0.86144 17.80609 3.64583 2.72946 0.90624 2.16560 4.98652 1.82490 0.00000 0.41640 0.01025 0.03138 0.12107 32.91274 1.53457 3.58806 0.05463 0.16250 0.92296 0.01746 14.47433 0.41012
0.03479 19.20978 0.03479 19.20978 0.89702 16.77311 3.49574 2.59382 0.84141 2.02303 4.79472 1.69773 0.00000 0.40470 0.01029 0.03128 0.12420 33.89914 1.57804 3.69127 0.05210 0.15767 0.92371 0.01700 14.69204 0.40975
0.04481 19.10109 0.04481 19.10109 0.89754 16.69247 3.49535 2.59042 0.83133 2.01203 4.79906 1.68530 0.00000 0.39393 0.01036 0.03123 0.12720 34.85531 1.61975 3.79089 0.05144 0.15542 0.92435 0.01700 14.78520 0.40952
