min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.12520 28.50333 0.12520 28.50333 0.94473 25.91277 6.50194 3.80936 3.29048 4.64836 7.34185 3.04180 0.00000 0.32754 0.01527 0.03738 0.15558 21.07366 2.56006 3.54420 0.17485 0.40669 0.76627 0.05891 5.34059 0.46217
0.06670 25.42605 0.06670 25.42605 0.94348 23.20115 5.89199 3.40202 2.85344 4.07824 6.68668 2.68414 0.00000 0.31630 0.01500 0.03704 0.16386 22.40502 2.71294 3.76089 0.16406 0.39059 0.77369 0.05275 5.59378 0.45922
0.04538 23.69829 0.04538 23.69829 0.95639 21.68493 5.56946 3.18001 2.60232 3.76054 6.34547 2.48071 0.00000 0.30505 0.01511 0.03768 0.17087 23.61124 2.84861 3.95508 0.15597 0.37792 0.78320 0.04677 5.89556 0.45801
0.03323 22.51953 0.03323 22.51953 0.92701 20.64138 5.32873 3.02977 2.45197 3.55718 6.08111 2.35381 0.00000 0.29222 0.01547 0.03888 0.17703 24.74791 2.97492 4.13700 0.15283 0.37289 0.78710 0.04375 6.06324 0.45759
0.03210 21.14801 0.03210 21.14801 0.89965 19.43171 5.03934 2.85143 2.28654 3.32195 5.75929 2.20697 0.00000 0.27894 0.01589 0.04018 0.18264 25.81999 3.09348 4.30801 0.14980 0.36859 0.78708 0.04265 6.12684 0.45680
0.03840 19.60074 0.03840 19.60074 0.86985 18.06327 4.71374 2.65067 2.10226 3.05786 5.39673 2.04157 0.00000 0.28348 0.01637 0.04155 0.18777 26.81756 3.20327 4.46640 0.14605 0.36336 0.79010 0.03874 6.34977 0.45577
0.02763 17.92310 0.02763 17.92310 0.85290 16.57609 4.36639 2.43392 1.90394 2.77479 5.01040 1.85984 0.00000 0.30543 0.01692 0.04305 0.19244 27.73232 3.30344 4.61081 0.14128 0.35677 0.79385 0.03628 6.52796 0.45524
0.06840 16.85531 0.06840 16.85531 0.89606 15.64077 4.18399 2.30159 1.76446 2.59025 4.81678 1.73105 0.00000 0.32776 0.01757 0.04475 0.19665 28.57265 3.39465 4.74248 0.13435 0.34640 0.80168 0.03070 7.03088 0.45296
0.07431 16.76235 0.07431 16.76235 0.89635 15.56123 4.18408 2.29476 1.74813 2.57386 4.82117 1.71836 0.00000 0.35186 0.01838 0.04676 0.20065 29.38684 3.48221 4.86934 0.13245 0.34306 0.80421 0.03070 7.06313 0.45349
0.07323 16.68355 0.07323 16.68355 0.88615 15.48356 4.16615 2.28562 1.74242 2.56489 4.80004 1.71219 0.00000 0.37597 0.01915 0.04868 0.20458 30.20067 3.56954 4.99602 0.13280 0.34359 0.80331 0.03070 7.05637 0.45342
0.02763 16.68355 0.02763 16.68355 0.84904 15.48356 4.16615 2.28562 1.74242 2.56489 4.80004 1.71219 0.00000 0.10412 0.00050 0.00283 0.00308 0.78739 0.07885 0.12125 0.12016 0.31711 0.68837 0.03007 4.20906 0.44877
0.26043 60.92154 0.26043 60.92154 1.84367 54.48077 13.51697 8.09486 8.08573 10.54365 15.17765 6.65791 0.00000 0.43074 0.02480 0.05585 0.20458 30.20067 3.56954 4.99602 0.24422 0.51347 0.82582 0.10576 7.63503 0.46582
0.10430 30.65525 0.10430 30.65525 1.01801 27.93564 7.02893 4.11556 3.59105 5.05544 7.92806 3.26023 0.00000 0.33389 0.01657 0.04067 0.13087 18.52121 2.22963 3.09878 0.16903 0.39704 0.77188 0.05746 5.71790 0.45923
0.06491 12.78183 0.06491 12.78183 0.22520 11.47304 2.62827 1.69498 1.77403 2.34339 2.86080 1.43183 0.00000 0.06673 0.00491 0.01028 0.06400 8.87187 1.05445 1.47059 0.03158 0.04793 0.02990 0.02249 0.96523 0.00475
