min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.00333 26.59508 0.00333 26.59508 1.04258 22.72481 4.34879 4.36823 1.02378 3.12845 7.30811 2.95907 0.00000 0.48943 0.01664 0.03408 0.02165 19.70170 0.78169 2.37998 0.04788 0.11501 0.93265 0.02020 18.38966 0.48107
0.00400 23.62473 0.00400 23.62473 1.03318 20.36788 3.94247 3.93060 0.89036 2.74597 6.65890 2.61135 0.00000 0.48252 0.01605 0.03374 0.02333 20.95250 0.82934 2.52596 0.04572 0.11079 0.93646 0.01913 18.94750 0.47591
0.00853 21.96144 0.00853 21.96144 1.04279 19.05075 3.72616 3.69690 0.81046 2.53194 6.32118 2.41347 0.00000 0.45902 0.01580 0.03393 0.02476 22.08733 0.87165 2.65688 0.04404 0.10671 0.93917 0.01874 19.33745 0.47155
0.00506 20.83989 0.00506 20.83989 1.01106 18.13447 3.56322 3.53183 0.75928 2.39480 6.05878 2.29046 0.00000 0.45555 0.01581 0.03452 0.02595 23.15775 0.91088 2.77957 0.04334 0.10433 0.94052 0.01818 19.73051 0.47146
0.00354 19.54079 0.00354 19.54079 0.97915 17.07685 3.36851 3.33363 0.70533 2.23880 5.73879 2.14761 0.00000 0.45425 0.01596 0.03523 0.02694 24.16808 0.94752 2.89497 0.04266 0.10247 0.94165 0.01784 19.99335 0.47043
0.00522 18.08026 0.00522 18.08026 0.94422 15.88991 3.15048 3.11030 0.64712 2.06500 5.37852 1.98671 0.00000 0.45971 0.01617 0.03594 0.02776 25.10935 0.98135 3.00207 0.04182 0.10061 0.94232 0.01707 20.38281 0.46935
0.00193 16.50261 0.00193 16.50261 0.92074 14.60256 2.91827 2.87026 0.58540 1.87863 4.99458 1.80965 0.00000 0.46021 0.01640 0.03663 0.02814 25.97383 1.01216 3.10003 0.04077 0.09850 0.94386 0.01613 20.92380 0.46506
0.00212 15.49298 0.00212 15.49298 0.96012 13.80863 2.79642 2.73424 0.54209 1.75693 4.80281 1.68341 0.00000 0.46264 0.01665 0.03729 0.02830 26.76920 1.04020 3.18967 0.03922 0.09540 0.94482 0.01549 21.47265 0.46258
0.00166 15.40506 0.00166 15.40506 0.96203 13.75343 2.79571 2.73200 0.53475 1.74644 4.80801 1.67124 0.00000 0.47129 0.01695 0.03793 0.02841 27.54035 1.06705 3.27625 0.03880 0.09393 0.94544 0.01539 21.69585 0.46209
0.00066 15.33345 0.00066 15.33345 0.95191 13.68260 2.78302 2.72122 0.53140 1.73972 4.78701 1.66545 0.00000 0.47795 0.01728 0.03855 0.02850 28.30921 1.09371 3.36268 0.03887 0.09371 0.94525 0.01549 21.69098 0.46199
0.00066 15.33345 0.00066 15.33345 0.92074 13.68260 2.78302 2.72122 0.53140 1.73972 4.78701 1.66545 0.00000 0.33301 0.01580 0.02662 0.00005 0.72300 0.02422 0.08142 0.03602 0.08696 0.91682 0.01433 15.42696 0.45123
0.03321 56.65052 0.03321 56.65052 1.94205 46.01681 8.98413 9.18837 2.37381 7.03038 15.09607 6.47934 0.00000 0.48943 0.04433 0.05053 0.02850 28.30921 1.09371 3.36268 0.05957 0.13783 0.95040 0.03012 23.33759 0.49639
0.00772 28.50896 0.00772 28.50896 1.12202 24.25256 4.69387 4.72575 1.10018 3.39568 7.89231 3.17237 0.00000 0.45511 0.02074 0.03653 0.01796 17.32874 0.68036 2.08155 0.04637 0.11066 0.93540 0.01996 19.10711 0.47562
0.00781 11.99756 0.00781 11.99756 0.23660 9.51438 1.74356 1.85168 0.52411 1.54932 2.83879 1.39457 0.00000 0.03233 0.00749 0.00532 0.00983 8.31719 0.32476 0.99046 0.00619 0.01374 0.00889 0.00402 2.03839 0.01148
