min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.13040 34.19418 0.13040 33.27317 1.09500 34.19418 6.48938 3.84195 3.35433 4.54068 7.32915 3.13907 0.00001 0.42743 0.02491 0.04907 0.14309 24.33083 2.65326 3.45610 0.17173 0.41365 0.78961 0.04557 5.73830 0.46524
0.08391 30.46708 0.08391 29.69321 1.08346 30.46708 5.87657 3.43256 2.89679 3.97566 6.67475 2.77295 0.00001 0.43071 0.02400 0.04718 0.15197 25.89961 2.80869 3.66725 0.15851 0.39728 0.80485 0.04065 6.00340 0.46330
0.05783 28.37920 0.05783 27.66996 1.09164 28.37920 5.55374 3.20721 2.64263 3.65796 6.33353 2.56498 0.00001 0.43112 0.02338 0.04554 0.16229 27.32801 2.94643 3.85583 0.14963 0.38554 0.81666 0.03626 6.25160 0.46593
0.06180 26.95126 0.06180 26.27602 1.05707 26.95126 5.31372 3.05408 2.49423 3.45718 6.06896 2.43404 0.00001 0.42685 0.02295 0.04409 0.17355 28.67724 3.07480 4.03205 0.14649 0.38150 0.82242 0.03626 6.24910 0.46581
0.10545 25.28170 0.10545 24.66292 1.02314 25.28170 5.02505 2.87384 2.32707 3.22631 5.74774 2.28274 0.00001 0.41978 0.02261 0.04282 0.18499 29.95172 3.19545 4.19753 0.14318 0.37742 0.82467 0.03566 6.27616 0.46547
0.11805 23.39862 0.11805 22.84378 0.98604 23.39862 4.69986 2.67077 2.13923 2.96566 5.38577 2.11210 0.00001 0.41207 0.02232 0.04173 0.19653 31.14039 3.30718 4.35057 0.13892 0.37221 0.82624 0.03446 6.32853 0.46673
0.13313 21.35985 0.13313 20.87516 0.96084 21.35985 4.35285 2.45167 1.93632 2.68643 5.00015 1.92468 0.00001 0.40431 0.02210 0.04081 0.20816 32.23326 3.40909 4.48980 0.13354 0.36541 0.83106 0.03214 6.46024 0.46637
0.02539 20.06069 0.02539 19.62284 1.00121 20.06069 4.16937 2.31815 1.79080 2.50281 4.80651 1.79274 0.00001 0.39653 0.02193 0.04004 0.21994 33.24005 3.50177 4.61636 0.12579 0.35439 0.83978 0.02832 6.76339 0.46519
0.11727 19.93804 0.11727 19.50428 1.00229 19.93804 4.16872 2.30959 1.77533 2.48344 4.80982 1.77921 0.00001 0.38813 0.02182 0.03938 0.23247 34.21666 3.59063 4.73790 0.12378 0.35162 0.84225 0.02742 6.83983 0.46571
0.15262 19.84367 0.15262 19.41326 0.99143 19.84367 4.15136 2.29967 1.77217 2.47522 4.78866 1.77244 0.00001 0.37901 0.02171 0.03877 0.24519 35.19008 3.67940 4.85926 0.12432 0.35260 0.84131 0.02802 6.77667 0.46564
0.02539 19.84367 0.02539 19.41326 0.96084 19.84367 4.15136 2.29967 1.77217 2.47522 4.78866 1.77244 0.00000 0.01459 0.00028 0.00076 0.00995 0.91833 0.07958 0.11735 0.11002 0.32298 0.63901 0.02467 4.62444 0.45873
0.41414 71.69352 0.41414 69.11596 2.02730 71.69352 13.50430 8.09643 8.28234 10.31240 15.12056 6.80982 0.00002 0.46481 0.03511 0.06806 0.24519 35.19008 3.67940 4.85926 0.25740 0.51198 0.85817 0.06704 7.54295 0.47820
0.11500 36.42016 0.11500 35.44087 1.18247 36.42016 7.02363 4.14169 3.70100 4.93886 7.91365 3.35991 0.00001 0.39476 0.02364 0.04581 0.13929 21.43530 2.30806 3.01816 0.16726 0.40643 0.79254 0.04352 5.94671 0.46528
0.08528 14.85966 0.08528 14.32975 0.25316 14.85966 2.63874 1.69536 1.87517 2.30711 2.85364 1.46204 0.00000 0.10081 0.00842 0.01634 0.06379 10.34605 1.08672 1.43286 0.03937 0.04982 0.05239 0.01310 0.73779 0.00367
