min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.04533 31.27840 0.04533 31.27840 1.02852 25.62327 5.04617 4.32372 1.29049 3.56007 7.27782 2.98502 0.00000 0.34208 0.01013 0.02355 0.03912 23.09414 0.98373 2.70976 0.02502 0.11364 0.92006 0.02209 15.90868 0.42799
0.02970 27.81946 0.02970 27.81946 1.02064 22.73081 4.57890 3.88341 1.12628 3.12999 6.63047 2.63219 0.00000 0.33375 0.00966 0.02269 0.04178 24.56618 1.04390 2.87595 0.02370 0.10795 0.92379 0.01970 16.62701 0.42475
0.04314 25.88367 0.04314 25.88367 1.03067 21.12113 4.33142 3.64717 1.02954 2.89053 6.29342 2.43176 0.00000 0.32758 0.00934 0.02207 0.04412 25.90321 1.09753 3.02522 0.02271 0.10319 0.92544 0.01743 17.63609 0.42202
0.03644 24.56906 0.03644 24.56906 0.99798 20.03602 4.14426 3.48191 0.96781 2.73542 6.03172 2.30730 0.00000 0.32352 0.00916 0.02168 0.04612 27.16503 1.14746 3.16525 0.02237 0.10064 0.92648 0.01676 18.03506 0.42064
0.03048 23.04643 0.03048 23.04643 0.96590 18.79236 3.91980 3.28411 0.90165 2.55745 5.71321 2.16302 0.00000 0.31984 0.00909 0.02150 0.04780 28.35636 1.19422 3.29698 0.02209 0.09856 0.92716 0.01600 18.45350 0.42041
0.02553 21.33758 0.02553 21.33758 0.93088 17.40671 3.66807 3.06122 0.83014 2.35975 5.35437 2.00034 0.00000 0.31522 0.00907 0.02140 0.04921 29.46685 1.23754 3.41925 0.02178 0.09656 0.92875 0.01576 18.61575 0.41891
0.02123 19.49417 0.02123 19.49417 0.90814 15.91909 3.39994 2.82149 0.75411 2.14828 4.97210 1.82140 0.00000 0.30962 0.00910 0.02133 0.05039 30.48754 1.27715 3.53111 0.02133 0.09432 0.93033 0.01536 18.86913 0.41783
0.01783 18.32578 0.01783 18.32578 0.94920 15.00127 3.26052 2.68309 0.70206 2.01275 4.78077 1.69375 0.00000 0.30315 0.00915 0.02126 0.05138 31.42770 1.31335 3.63357 0.02049 0.09145 0.93399 0.01379 19.85354 0.41433
0.01619 18.22995 0.01619 18.22995 0.95020 14.93652 3.26062 2.67921 0.69533 2.00308 4.78493 1.68093 0.00000 0.29554 0.00922 0.02115 0.05224 32.34014 1.34821 3.73270 0.02033 0.09075 0.93399 0.01379 19.95745 0.41448
0.01468 18.14341 0.01468 18.14341 0.93967 14.86799 3.24578 2.66868 0.69082 1.99469 4.76395 1.67506 0.00000 0.28757 0.00931 0.02107 0.05305 33.24996 1.38288 3.83170 0.02034 0.09066 0.93399 0.01379 20.00089 0.41424
0.01468 18.14341 0.01468 18.14341 0.90814 14.86799 3.24578 2.66868 0.69082 1.99469 4.76395 1.67506 0.00000 0.02867 0.00101 0.00102 0.00059 0.85788 0.03152 0.09403 0.01765 0.08572 0.90162 0.01285 13.28722 0.41256
0.07214 66.63370 0.07214 66.63370 1.95350 54.35315 10.41079 9.12118 2.95499 7.97377 15.00858 6.56760 0.00000 0.45933 0.01607 0.02949 0.05305 33.24996 1.38288 3.83170 0.03470 0.15327 0.93866 0.03436 21.87048 0.43521
0.03805 33.53856 0.03805 33.53856 1.11047 27.65465 5.44614 4.67583 1.39156 3.87106 7.85539 3.20014 0.00000 0.32547 0.00994 0.02162 0.03266 20.32456 0.85777 2.37116 0.02442 0.11125 0.92229 0.02081 16.98552 0.42365
0.01746 13.99834 0.01746 13.99834 0.24695 11.73183 2.00812 1.85566 0.64819 1.75810 2.82356 1.41284 0.00000 0.07732 0.00355 0.00653 0.01741 9.76794 0.40962 1.12742 0.00399 0.01863 0.00952 0.00603 2.33530 0.00661
