min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.04286 31.17791 0.04286 31.17791 1.07588 28.86120 6.31319 3.92296 3.17230 4.54875 7.32312 3.08105 0.00000 0.45572 0.00851 0.02533 0.17237 22.89429 2.46929 3.44058 0.17584 0.40340 0.80101 0.05964 5.61768 0.48878
0.07599 27.83144 0.07599 27.83144 1.06533 25.76260 5.71348 3.51478 2.73350 3.99862 6.67167 2.72237 0.00000 0.45676 0.00821 0.02467 0.17848 24.36438 2.61619 3.65283 0.16276 0.38532 0.81644 0.05562 5.82002 0.48668
0.01495 25.96936 0.01495 25.96936 1.07490 24.02765 5.39518 3.29451 2.48036 3.69506 6.33242 2.51859 0.00000 0.46792 0.00810 0.02451 0.18661 25.70403 2.74583 3.84352 0.15260 0.37072 0.82442 0.05283 5.98744 0.48515
0.04086 24.69040 0.04086 24.69040 1.04156 22.83884 5.15927 3.14290 2.33037 3.49986 6.06889 2.39056 0.00000 0.47840 0.00813 0.02473 0.19638 26.97117 2.86602 4.02253 0.14821 0.36436 0.82671 0.05132 6.06597 0.48452
0.03986 23.17879 0.03986 23.17879 1.00760 21.45687 4.87719 2.96027 2.16920 3.27044 5.74792 2.24181 0.00000 0.47583 0.00822 0.02503 0.20680 28.16892 2.97861 4.19099 0.14434 0.35919 0.82880 0.04893 6.16471 0.48579
0.04116 21.47031 0.04116 21.47031 0.97027 19.90286 4.55987 2.75426 1.98959 3.01099 5.38632 2.07432 0.00000 0.46256 0.00835 0.02537 0.21719 29.28608 3.08264 4.34712 0.13975 0.35302 0.83268 0.04525 6.31351 0.48484
0.05804 19.62044 0.05804 19.62044 0.94504 18.22215 4.22142 2.53182 1.79660 2.73146 5.00110 1.89044 0.00000 0.44715 0.00852 0.02583 0.22735 30.31326 3.17731 4.48951 0.13408 0.34541 0.83797 0.04387 6.38054 0.48464
0.09097 18.45182 0.09097 18.45182 0.98497 17.16690 4.04116 2.39864 1.65609 2.54650 4.80806 1.76099 0.00000 0.43180 0.00876 0.02646 0.23731 31.25969 3.26318 4.61929 0.12595 0.33339 0.84641 0.03785 6.69394 0.48163
0.12371 18.36037 0.12371 18.36037 0.98671 17.08495 4.03886 2.39406 1.63353 2.53017 4.81227 1.74858 0.00000 0.41579 0.00909 0.02738 0.24788 32.17852 3.34514 4.74426 0.12325 0.32844 0.84782 0.03555 6.86449 0.48378
0.12461 18.28268 0.12461 18.28268 0.97627 17.00489 4.02165 2.38480 1.62808 2.52232 4.79128 1.74234 0.00000 0.39972 0.00945 0.02843 0.25918 33.09511 3.42673 4.86908 0.12341 0.32869 0.84634 0.03658 6.80211 0.48383
0.01495 18.28268 0.01495 18.28268 0.94504 17.00489 4.02165 2.38480 1.62808 2.52232 4.79128 1.74234 0.00000 0.01546 0.00032 0.00091 0.00736 0.86751 0.07299 0.11846 0.10878 0.29820 0.71060 0.03327 4.61027 0.47753
0.35722 66.14138 0.35722 66.14138 2.00616 59.61209 13.09356 8.34665 7.95277 10.14194 15.12231 6.66390 0.00000 0.48408 0.01421 0.03681 0.25918 33.09511 3.42673 4.86908 0.25889 0.51396 0.86601 0.08259 7.47468 0.49788
0.10330 33.33329 0.10330 33.33329 1.16447 30.82540 6.81967 4.23661 3.44667 4.92691 7.90424 3.30052 0.00000 0.42626 0.00890 0.02589 0.15974 20.17486 2.14571 3.01137 0.16815 0.39006 0.80652 0.05509 5.90261 0.48679
0.08729 13.55891 0.08729 13.55891 0.25500 12.41201 2.56421 1.71089 1.74122 2.24717 2.84277 1.43693 0.00000 0.09809 0.00304 0.00757 0.06720 9.71628 1.01571 1.43346 0.03852 0.05294 0.03827 0.01315 0.69068 0.00435
