min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.23416 30.32604 0.23416 30.32604 1.12774 25.56380 6.85026 3.55341 3.75912 4.79778 7.39725 2.96611 0.00000 0.25716 0.01067 0.02233 0.25667 22.56269 2.91424 3.61479 0.10550 0.56026 0.71525 0.04913 5.20409 0.37917
0.18532 26.86887 0.18532 26.86887 1.11551 22.80359 6.21955 3.16626 3.29790 4.24381 6.73654 2.61429 0.00000 0.24419 0.01049 0.02183 0.27668 23.98727 3.08983 3.83904 0.10031 0.54628 0.73329 0.04274 5.54474 0.37969
0.16014 24.91782 0.16014 24.91782 1.12417 21.23562 5.88857 2.95164 3.04362 3.93562 6.39200 2.41398 0.00000 0.23815 0.01069 0.02203 0.29996 25.27639 3.24759 4.04122 0.09708 0.53273 0.74245 0.03574 6.06709 0.37974
0.15265 23.60897 0.15265 23.60897 1.08896 20.16841 5.63854 2.80822 2.88823 3.73015 6.12522 2.28999 0.00000 0.24276 0.01114 0.02270 0.30777 26.49002 3.39591 4.23117 0.09584 0.52749 0.74751 0.03525 6.11820 0.38147
0.14478 22.09564 0.14478 22.09564 1.05363 18.94850 5.33516 2.64016 2.70503 3.48968 5.80058 2.14668 0.00000 0.24617 0.01165 0.02353 0.31520 27.63355 3.53586 4.40993 0.09401 0.52145 0.75203 0.03439 6.20408 0.38115
0.13695 20.40451 0.13695 20.40451 1.01466 17.58242 4.99381 2.45084 2.50237 3.22213 5.43469 1.98483 0.00000 0.24802 0.01224 0.02454 0.32226 28.69691 3.66612 4.57578 0.09182 0.51468 0.75724 0.03417 6.22753 0.37925
0.12971 18.58444 0.12971 18.58444 0.98761 16.10417 4.62971 2.24587 2.28435 2.93757 5.04473 1.80662 0.00000 0.24858 0.01293 0.02574 0.32898 29.67151 3.78580 4.72740 0.08923 0.50603 0.76409 0.03473 6.20258 0.38136
0.13002 17.41830 0.13002 17.41830 1.02830 15.16444 4.44095 2.11595 2.13979 2.76148 4.84815 1.67846 0.00000 0.24782 0.01373 0.02719 0.33552 30.56637 3.89579 4.86626 0.08638 0.49425 0.78323 0.03473 6.25730 0.38117
0.13699 17.31965 0.13699 17.31965 1.02973 15.07843 4.44360 2.10544 2.13787 2.74964 4.85161 1.66499 0.00000 0.24583 0.01466 0.02890 0.34235 31.43322 4.00249 5.00061 0.08644 0.49362 0.78592 0.03473 6.25071 0.38236
0.13577 17.24057 0.13577 17.24057 1.01884 15.00197 4.42472 2.09681 2.13236 2.73902 4.83037 1.65910 0.00000 0.24515 0.01553 0.03054 0.34928 32.29777 4.10936 5.13490 0.08678 0.49394 0.78495 0.03473 6.23946 0.38221
0.06397 17.24057 0.06397 17.24057 0.98761 15.00197 4.42472 2.09681 2.13236 2.73902 4.83037 1.65910 0.00000 0.00704 0.00041 0.00075 0.00602 0.81674 0.09728 0.13138 0.08638 0.47527 0.59276 0.03417 3.91821 0.37650
0.57774 65.61659 0.57774 65.61659 2.08992 51.72052 14.25449 7.51163 9.06742 10.73665 15.29369 6.52720 0.00000 0.35043 0.02188 0.03857 0.34928 32.29777 4.10936 5.13490 0.15860 0.67400 0.80933 0.08516 6.50600 0.38952
0.19650 32.56822 0.19650 32.56822 1.21592 27.21529 7.40656 3.82321 4.13747 5.21058 7.98504 3.17464 0.00000 0.26745 0.01260 0.02533 0.22493 19.81734 2.55059 3.16818 0.10627 0.54972 0.72206 0.04834 5.47024 0.38115
0.10154 13.99000 0.10154 13.99000 0.26639 10.92140 2.73905 1.58728 1.95755 2.30430 2.88219 1.40200 0.00000 0.07182 0.00407 0.00737 0.10503 9.49793 1.20565 1.50916 0.01857 0.04822 0.05392 0.01518 0.77376 0.00256
