min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.19513 26.56309 0.19513 26.56309 0.96993 24.24537 5.83397 3.56682 3.00119 4.63309 6.65415 2.68228 0.00000 0.34995 0.00472 0.01845 0.18732 23.57423 2.83529 4.23353 0.15961 0.37086 0.79959 0.07390 5.61025 0.49505
0.23485 24.70700 0.23485 24.70700 0.97968 22.66227 5.51471 3.33543 2.74534 4.28869 6.31653 2.48141 0.00000 0.32718 0.00462 0.01784 0.19816 24.85058 2.97821 4.45482 0.15252 0.35899 0.80584 0.06648 5.87867 0.49429
0.25157 23.45768 0.25157 23.45768 0.94877 21.57502 5.27659 3.17872 2.59056 4.06684 6.05428 2.35529 0.00000 0.30589 0.00458 0.01727 0.21044 26.05518 3.11157 4.66294 0.14974 0.35405 0.80968 0.06541 5.93543 0.49322
0.23709 21.99715 0.23709 21.99715 0.91807 20.30146 4.98996 2.99163 2.41795 3.80529 5.73464 2.20878 0.00000 0.29918 0.00455 0.01673 0.22301 27.19250 3.23689 4.85906 0.14699 0.34983 0.81242 0.06541 5.94475 0.49213
0.18601 20.35338 0.18601 20.35338 0.88473 18.86603 4.66759 2.78091 2.22551 3.51046 5.37465 2.04400 0.00000 0.29109 0.00454 0.01623 0.23551 28.25211 3.35305 5.04117 0.14362 0.34488 0.81285 0.06053 6.10966 0.49161
0.07861 18.58025 0.07861 18.58025 0.86329 17.31107 4.32365 2.55322 2.01836 3.19272 4.99111 1.86303 0.00000 0.28209 0.00455 0.01578 0.24786 29.22534 3.45916 5.20773 0.13935 0.33872 0.81595 0.05577 6.30815 0.49086
0.04436 17.45155 0.04436 17.45155 0.90300 16.34872 4.14242 2.41449 1.87300 2.98615 4.79949 1.73578 0.00000 0.27253 0.00458 0.01538 0.26019 30.12103 3.55592 5.36011 0.13310 0.32895 0.82247 0.05194 6.52316 0.49138
0.05747 17.36240 0.05747 17.36240 0.90510 16.28716 4.14267 2.40876 1.85692 2.97307 4.80448 1.72398 0.00000 0.26216 0.00465 0.01501 0.27324 30.98989 3.64890 5.50743 0.13158 0.32566 0.82450 0.05108 6.58640 0.49028
0.05762 17.28984 0.05762 17.28984 0.89505 16.21547 4.12536 2.39950 1.85197 2.96429 4.78358 1.71779 0.00000 0.25181 0.00472 0.01467 0.28680 31.85670 3.74169 5.65471 0.13199 0.32610 0.82273 0.05142 6.56644 0.49038
0.02108 17.28984 0.02108 17.28984 0.86329 16.21547 4.12536 2.39950 1.85197 2.96429 4.78358 1.71779 0.00000 0.07063 0.00021 0.00166 0.00669 0.81703 0.08391 0.13925 0.12029 0.30068 0.72591 0.04451 4.63914 0.48227
0.60063 64.06771 0.60063 64.06771 1.86720 56.56844 13.37670 8.52590 8.28077 11.72914 15.07786 6.58823 0.00000 0.48938 0.00835 0.02596 0.28680 31.85670 3.74169 5.65471 0.22949 0.48235 0.83996 0.10352 7.26757 0.51277
0.15733 32.08405 0.15733 32.08405 1.06141 29.03196 6.95996 4.31536 3.76487 5.71247 7.88505 3.25548 0.00000 0.32601 0.00497 0.01741 0.16113 19.49898 2.33192 3.49386 0.16416 0.37673 0.79749 0.07293 5.72947 0.49613
0.12737 13.48347 0.12737 13.48347 0.23587 11.64797 2.60065 1.77419 1.82581 2.57556 2.83442 1.42032 0.00000 0.11012 0.00178 0.00607 0.08042 9.35679 1.10476 1.66189 0.02808 0.04519 0.02508 0.01643 0.66036 0.00698
