min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.18733 27.80422 0.18733 27.80422 1.17150 22.17958 6.79835 3.60277 4.39578 5.30219 7.27460 2.93413 0.00000 0.42046 0.00512 0.01473 0.21769 20.59256 3.39743 3.97646 0.25681 0.54753 0.69986 0.07284 4.53824 0.48473
0.24059 24.69239 0.24059 24.69239 1.15571 19.74262 6.16369 3.21173 3.82730 4.68915 6.62682 2.58936 0.00000 0.41620 0.00492 0.01438 0.22853 21.90005 3.60196 4.22446 0.24426 0.53152 0.71820 0.06838 4.70177 0.48568
0.27361 22.94467 0.27361 22.94467 1.16264 18.36047 5.83062 2.99645 3.51379 4.35327 6.28988 2.39311 0.00000 0.39537 0.00481 0.01373 0.24137 23.08597 3.78456 4.44836 0.23536 0.51987 0.72555 0.06161 4.94183 0.48350
0.28522 21.77215 0.28522 21.77215 1.12582 17.42321 5.58083 2.85274 3.32301 4.13082 6.02839 2.27113 0.00000 0.36812 0.00474 0.01299 0.25546 24.20430 3.95547 4.65914 0.23200 0.51575 0.72859 0.06077 4.98399 0.48315
0.28109 20.40546 0.28109 20.40546 1.08885 16.36780 5.27884 2.68331 3.10456 3.86925 5.70984 2.12999 0.00000 0.34099 0.00470 0.01231 0.26970 25.25964 4.11630 4.85786 0.22847 0.51143 0.73621 0.05969 5.03305 0.48321
0.27068 18.86427 0.27068 18.86427 1.04820 15.19889 4.93859 2.49248 2.85887 3.57428 5.35085 1.97082 0.00000 0.31567 0.00469 0.01171 0.28398 26.24219 4.26549 5.04252 0.22390 0.50578 0.74035 0.05736 5.13144 0.48296
0.18654 17.19951 0.18654 17.19951 1.01932 13.94399 4.57557 2.28574 2.59406 3.25765 4.96836 1.79556 0.00000 0.29260 0.00471 0.01122 0.29831 27.14371 4.40183 5.21154 0.21811 0.49843 0.74983 0.05364 5.29409 0.48131
0.14512 16.12633 0.14512 16.12633 1.05951 13.17504 4.38557 2.15586 2.41146 3.05740 4.77689 1.67046 0.00000 0.27143 0.00476 0.01085 0.31284 27.97215 4.52628 5.36645 0.20975 0.48675 0.75616 0.04901 5.57480 0.47980
0.14380 16.02464 0.14380 16.02464 1.06121 13.12126 4.38601 2.14738 2.39256 3.04086 4.78117 1.65785 0.00000 0.25229 0.00486 0.01060 0.32858 28.77445 4.64606 5.51628 0.20739 0.48352 0.76075 0.04798 5.64612 0.48008
0.14227 15.95796 0.14227 15.95796 1.04968 13.05660 4.36736 2.13863 2.38554 3.02918 4.76021 1.65185 0.00000 0.23561 0.00495 0.01043 0.34487 29.57447 4.76560 5.66589 0.20793 0.48442 0.76075 0.04798 5.63907 0.48014
0.10683 15.95796 0.10683 15.95796 1.01932 13.05660 4.36736 2.13863 2.38554 3.02918 4.76021 1.65185 0.00000 0.05710 0.00024 0.00167 0.00789 0.75349 0.10902 0.14416 0.19305 0.45414 0.57302 0.04676 3.59390 0.47127
0.58353 59.30558 0.58353 59.30558 2.14523 45.57214 14.15204 7.61714 10.60409 11.69035 15.02812 6.41463 0.00000 0.47270 0.00800 0.01860 0.34487 29.57447 4.76560 5.66589 0.34238 0.64875 0.78777 0.10912 5.98865 0.49363
0.23549 29.78090 0.23549 29.78090 1.26077 23.83097 7.34780 3.88331 4.79502 5.74081 7.85383 3.14055 0.00000 0.33031 0.00520 0.01313 0.20315 18.10396 2.96653 3.48882 0.25008 0.53690 0.71004 0.07037 4.75883 0.48408
0.10440 12.52790 0.10440 12.52790 0.26982 9.78289 2.73722 1.61097 2.31546 2.52200 2.82796 1.37542 0.00000 0.09022 0.00171 0.00368 0.09242 8.69632 1.40321 1.66457 0.03666 0.04613 0.04705 0.01766 0.63638 0.00453
